ds,Commercial_5min_true,Commercial_5min_pred,Commercial_5min_mask,Office_5min_true,Office_5min_pred,Office_5min_mask,Public_5min_true,Public_5min_pred,Public_5min_mask,Residential_5min_true,Residential_5min_pred,Residential_5min_mask
2018-07-08 05:25:00,403.54998779296875,415.2672119140625,1.0,306.3600158691406,312.2511291503906,1.0,70.80000305175781,85.41081237792969,1.0,306.66998291015625,299.3335266113281,1.0
2018-07-08 05:30:00,415.1099853515625,410.2829895019531,1.0,289.32000732421875,309.7174072265625,1.0,78.80000305175781,82.61961364746094,1.0,317.3299865722656,300.2254638671875,1.0
2018-07-08 05:35:00,408.5799560546875,409.01666259765625,1.0,318.9599914550781,302.58929443359375,1.0,77.60000610351562,82.07518005371094,1.0,308.16998291015625,304.6434631347656,1.0
2018-07-08 05:40:00,416.3499755859375,406.670654296875,1.0,303.7200012207031,305.5804443359375,1.0,90.80000305175781,81.74617004394531,1.0,283.5,304.3396911621094,1.0
2018-07-08 05:45:00,418.9399719238281,406.08892822265625,1.0,335.82000732421875,303.5872497558594,1.0,75.60000610351562,83.96244812011719,1.0,308.3299865722656,295.4576110839844,1.0
2018-07-08 05:50:00,377.2999572753906,406.4783020019531,1.0,350.2799987792969,310.86431884765625,1.0,76.0,83.07989501953125,1.0,297.5,298.065185546875,1.0
2018-07-08 05:55:00,419.68994140625,397.13665771484375,1.0,306.7200012207031,319.9700927734375,0.0,72.39999389648438,81.9117431640625,1.0,304.3299865722656,296.8590087890625,1.0
2018-07-08 06:00:00,411.75994873046875,399.49700927734375,1.0,315.0,312.8542785644531,0.0,78.40000915527344,80.55734252929688,1.0,279.66998291015625,298.1643371582031,1.0
2018-07-08 06:05:00,417.1199951171875,399.9140930175781,1.0,316.20001220703125,308.1515808105469,0.0,78.40000915527344,80.61048889160156,1.0,287.5,290.496337890625,1.0
2018-07-08 06:10:00,420.0599670410156,401.17340087890625,1.0,316.1400146484375,306.4222717285156,0.0,76.0,80.97148132324219,1.0,282.5,288.21746826171875,1.0
2018-07-08 06:15:00,416.75994873046875,402.74969482421875,1.0,301.20001220703125,306.8343200683594,0.0,76.0,80.75553894042969,1.0,304.0,285.658203125,1.0
2018-07-08 06:20:00,394.40997314453125,403.40118408203125,1.0,313.32000732421875,305.92950439453125,0.0,81.59999084472656,80.76953125,1.0,287.3299865722656,291.8248596191406,1.0
2018-07-08 06:25:00,388.9299621582031,398.52587890625,1.0,320.0400085449219,312.4132385253906,0.0,76.80000305175781,81.79580688476562,1.0,298.5,290.01171875,1.0
2018-07-08 06:30:00,374.5999755859375,394.2664794921875,1.0,330.3600158691406,324.919677734375,0.0,84.00001525878906,81.82261657714844,1.0,286.0,292.42681884765625,1.0
2018-07-08 06:35:00,368.5699462890625,388.7633056640625,1.0,311.0400085449219,342.9159240722656,0.0,88.0,83.14653015136719,1.0,297.0,289.65966796875,1.0
2018-07-08 06:40:00,377.4999694824219,384.5133056640625,1.0,323.0400085449219,357.25384521484375,0.0,86.80000305175781,85.30470275878906,1.0,296.3299865722656,291.881591796875,1.0
2018-07-08 06:45:00,376.65997314453125,384.76922607421875,1.0,321.3600158691406,378.1960754394531,0.0,75.60000610351562,86.85028076171875,1.0,294.0,293.4855041503906,1.0
2018-07-08 06:50:00,393.469970703125,385.7748107910156,1.0,327.239990234375,400.3306884765625,0.0,90.80000305175781,85.53379821777344,1.0,279.66998291015625,293.58489990234375,1.0
2018-07-08 06:55:00,400.26995849609375,391.4434509277344,1.0,318.0,424.6077880859375,0.0,95.60000610351562,87.889892578125,1.0,275.66998291015625,288.49725341796875,1.0
2018-07-08 07:00:00,396.89996337890625,398.046875,1.0,324.1199951171875,444.89422607421875,0.0,105.59999084472656,91.34219360351562,1.0,287.66998291015625,284.08831787109375,1.0
2018-07-08 07:05:00,404.8499755859375,402.7002258300781,1.0,321.05999755859375,465.79595947265625,0.0,98.39999389648438,96.57470703125,1.0,280.8299865722656,286.5226135253906,1.0
2018-07-08 07:10:00,400.7499694824219,408.5034484863281,1.0,325.32000732421875,482.330810546875,0.0,89.19999694824219,98.8702392578125,1.0,283.0,285.96185302734375,1.0
2018-07-08 07:15:00,395.9599609375,412.42547607421875,1.0,328.79998779296875,496.0020751953125,0.0,97.60000610351562,98.22782897949219,1.0,292.0,286.3659973144531,1.0
2018-07-08 07:20:00,415.92999267578125,414.959228515625,1.0,339.239990234375,505.5966796875,0.0,98.80000305175781,100.0601806640625,1.0,272.1999816894531,290.28509521484375,1.0
2018-07-08 07:25:00,416.39996337890625,422.77752685546875,1.0,355.32000732421875,512.3710327148438,0.0,81.59999084472656,102.26010131835938,1.0,272.5,285.5685119628906,1.0
2018-07-08 07:30:00,405.89996337890625,429.37579345703125,1.0,333.9599914550781,517.4571533203125,0.0,90.80000305175781,100.18368530273438,1.0,280.3299865722656,282.6385498046875,1.0
2018-07-08 07:35:00,423.8599853515625,431.75439453125,1.0,339.6000061035156,508.0610656738281,0.0,143.1999969482422,101.20826721191406,1.0,282.0,284.208984375,1.0
2018-07-08 07:40:00,428.0899658203125,439.36968994140625,1.0,349.32000732421875,498.2857666015625,0.0,147.1999969482422,116.35922241210938,1.0,286.0,286.29364013671875,1.0
2018-07-08 07:45:00,411.989990234375,446.8695983886719,1.0,366.3599853515625,489.98614501953125,0.0,150.0,129.87986755371094,1.0,267.0,288.96026611328125,1.0
2018-07-08 07:50:00,412.89996337890625,447.71392822265625,1.0,352.79998779296875,484.44683837890625,0.0,158.8000030517578,139.97171020507812,1.0,270.0,283.4030456542969,1.0
2018-07-08 07:55:00,424.63995361328125,448.993896484375,1.0,356.1600036621094,470.759521484375,0.0,179.20001220703125,149.9920196533203,1.0,284.0,280.8969421386719,1.0
2018-07-08 08:00:00,476.88995361328125,454.4507751464844,1.0,353.6400146484375,458.65582275390625,0.0,175.60000610351562,164.134033203125,1.0,298.5,284.99755859375,1.0
2018-07-08 08:05:00,487.8099670410156,474.8458251953125,1.0,391.9200134277344,447.14501953125,0.0,178.0,174.74563598632812,1.0,290.3299865722656,293.06060791015625,1.0
2018-07-08 08:10:00,509.8199768066406,492.11798095703125,1.0,372.0,450.61859130859375,0.0,158.0,183.6092529296875,1.0,285.5,294.45208740234375,1.0
2018-07-08 08:15:00,515.4599609375,508.8883361816406,1.0,348.8399963378906,444.25897216796875,0.0,156.8000030517578,184.9993438720703,1.0,316.5,292.6150817871094,1.0
2018-07-08 08:20:00,542.6399536132812,521.1480712890625,1.0,349.79998779296875,430.339111328125,0.0,170.8000030517578,187.1077423095703,1.0,338.16998291015625,303.07891845703125,1.0
2018-07-08 08:25:00,548.5299682617188,537.3720703125,1.0,358.08001708984375,422.61962890625,0.0,192.8000030517578,194.909912109375,1.0,287.66998291015625,317.8855895996094,1.0
2018-07-08 08:30:00,598.72998046875,548.517333984375,1.0,364.9200134277344,420.50048828125,0.0,231.60000610351562,207.63926696777344,1.0,307.0,306.5407409667969,1.0
2018-07-08 08:35:00,632.1799926757812,572.862548828125,1.0,392.760009765625,420.8295593261719,0.0,236.0,229.08203125,1.0,291.3299865722656,306.13580322265625,1.0
2018-07-08 08:40:00,603.7799682617188,599.642822265625,1.0,376.20001220703125,429.0095520019531,0.0,266.79998779296875,244.76654052734375,1.0,282.16998291015625,300.65771484375,1.0
2018-07-08 08:45:00,612.1900024414062,604.4016723632812,1.0,355.08001708984375,427.22723388671875,0.0,271.6000061035156,263.5164794921875,1.0,302.66998291015625,293.6783752441406,1.0
2018-07-08 08:50:00,620.4199829101562,608.4591674804688,1.0,374.8800048828125,417.77130126953125,0.0,253.1999969482422,276.89190673828125,1.0,292.0,297.8253173828125,1.0
2018-07-08 08:55:00,630.1900024414062,613.3478393554688,1.0,347.0400085449219,418.1697998046875,0.0,295.20001220703125,277.72686767578125,1.0,288.0,296.47650146484375,1.0
2018-07-08 09:00:00,631.969970703125,619.7181396484375,1.0,361.55999755859375,409.66033935546875,0.0,325.6000061035156,291.1643981933594,1.0,303.3299865722656,293.6680603027344,1.0
2018-07-08 09:05:00,626.989990234375,624.3275146484375,1.0,349.44000244140625,409.4006042480469,0.0,342.79998779296875,310.6238708496094,1.0,320.3299865722656,298.2546081542969,1.0
2018-07-08 09:10:00,626.8299560546875,624.7940063476562,1.0,369.6000061035156,405.8449401855469,0.0,359.3999938964844,327.8040466308594,1.0,299.0,307.8677978515625,1.0
2018-07-08 09:15:00,614.2099609375,623.9910888671875,1.0,370.44000244140625,410.08380126953125,0.0,387.6000061035156,342.2223815917969,1.0,285.0,304.79180908203125,1.0
2018-07-08 09:20:00,634.2999877929688,618.2462768554688,1.0,393.8399963378906,412.9400939941406,0.0,366.79998779296875,359.5581359863281,1.0,318.5,296.4547119140625,1.0
2018-07-08 09:25:00,628.8399658203125,622.775634765625,1.0,372.9599914550781,422.74102783203125,0.0,370.3999938964844,361.9798889160156,1.0,333.66998291015625,305.3730773925781,1.0
2018-07-08 09:30:00,635.5499877929688,623.7250366210938,1.0,389.0400085449219,421.1402587890625,0.0,378.0,363.307861328125,1.0,330.5,317.2986145019531,1.0
2018-07-08 09:35:00,630.1199951171875,626.1410522460938,1.0,385.55999755859375,424.60772705078125,0.0,353.05999755859375,367.107177734375,1.0,315.5,322.60870361328125,1.0
2018-07-08 09:40:00,635.8999633789062,624.36865234375,1.0,379.67999267578125,424.7823791503906,0.0,386.79998779296875,360.2613830566406,1.0,331.16998291015625,318.7899169921875,1.0
2018-07-08 09:45:00,661.6099853515625,625.6324462890625,1.0,399.3599853515625,422.3695373535156,0.0,372.79998779296875,369.3002014160156,1.0,338.5,322.4308776855469,0.0
2018-07-08 09:50:00,625.0999755859375,636.3616943359375,1.0,388.91998291015625,427.4814453125,0.0,381.20001220703125,371.7104797363281,1.0,337.0,328.0452575683594,0.0
2018-07-08 09:55:00,617.1799926757812,628.0950927734375,1.0,392.6400146484375,426.04156494140625,0.0,364.3999938964844,376.5281677246094,1.0,325.5,330.3506164550781,1.0
2018-07-08 10:00:00,640.3299560546875,618.6995849609375,1.0,383.1600036621094,424.83056640625,0.0,371.6000061035156,374.5749206542969,1.0,314.66998291015625,326.4106750488281,1.0
2018-07-08 10:05:00,684.3499755859375,622.302001953125,1.0,397.20001220703125,419.9009704589844,0.0,358.0,377.6214294433594,1.0,325.66998291015625,319.4901123046875,1.0
2018-07-08 10:10:00,690.3299560546875,642.524169921875,1.0,386.2799987792969,421.6099853515625,0.0,372.0,377.78216552734375,1.0,321.0,320.2078857421875,1.0
2018-07-08 10:15:00,672.949951171875,656.4185791015625,1.0,381.260009765625,418.53271484375,0.0,381.20001220703125,385.30633544921875,1.0,339.0,319.19158935546875,1.0
2018-07-08 10:20:00,662.7899780273438,656.5291748046875,1.0,407.260009765625,414.2038269042969,0.0,383.20001220703125,396.3805847167969,1.0,323.0,325.7861633300781,1.0
2018-07-08 10:25:00,629.6699829101562,651.287109375,1.0,412.79998779296875,420.148681640625,0.0,386.3999938964844,406.0086364746094,1.0,352.0,322.87646484375,0.0
2018-07-08 10:30:00,604.9199829101562,636.8042602539062,1.0,414.239990234375,425.89324951171875,0.0,406.0,415.6398620605469,1.0,340.3299865722656,332.4250183105469,1.0
2018-07-08 10:35:00,591.2999877929688,620.1715087890625,1.0,416.0400085449219,428.909912109375,0.0,402.0,430.5445861816406,1.0,357.66998291015625,333.2204284667969,0.0
2018-07-08 10:40:00,578.4400024414062,607.5127563476562,1.0,425.3999938964844,430.942138671875,0.0,393.20001220703125,440.270263671875,1.0,334.3299865722656,339.9021911621094,1.0
2018-07-08 10:45:00,586.9299926757812,596.9906005859375,1.0,420.47998046875,434.96978759765625,0.0,419.20001220703125,443.8939208984375,1.0,343.0,333.57391357421875,0.0
2018-07-08 10:50:00,586.5899658203125,595.3696899414062,1.0,418.79998779296875,436.04718017578125,0.0,394.79998779296875,456.8566589355469,1.0,354.3299865722656,332.91143798828125,0.0
2018-07-08 10:55:00,608.9400024414062,595.6593017578125,1.0,421.91998291015625,436.07427978515625,0.0,430.79998779296875,456.7176208496094,1.0,374.66998291015625,337.6236877441406,0.0
2018-07-08 11:00:00,614.9199829101562,604.5499267578125,1.0,443.3999938964844,438.26025390625,0.0,420.3999938964844,469.27978515625,1.0,340.0,349.305419921875,1.0
2018-07-08 11:05:00,595.6900024414062,611.589111328125,1.0,422.2799987792969,447.48577880859375,0.0,423.6000061035156,471.5081787109375,1.0,349.0,340.5631408691406,0.0
2018-07-08 11:10:00,623.8800048828125,608.92919921875,1.0,426.47998046875,445.81072998046875,0.0,450.79998779296875,471.6017150878906,1.0,360.3299865722656,337.9020080566406,0.0
2018-07-08 11:15:00,637.6300048828125,616.8248291015625,1.0,405.4800109863281,446.77716064453125,0.0,434.0,479.1673583984375,1.0,333.16998291015625,342.03826904296875,1.0
2018-07-08 11:20:00,608.8099975585938,626.1281127929688,1.0,471.1199951171875,440.1015319824219,0.0,416.79998779296875,474.76129150390625,1.0,343.5,333.1019287109375,1.0
2018-07-08 11:25:00,668.2899780273438,621.7066650390625,1.0,409.91998291015625,460.4446105957031,0.0,372.0,463.60205078125,1.0,356.5,331.5824890136719,0.0
2018-07-08 11:30:00,689.969970703125,638.8335571289062,1.0,384.6000061035156,451.97882080078125,0.0,384.0,440.29986572265625,1.0,329.0,337.0231018066406,1.0
2018-07-08 11:35:00,689.6699829101562,657.633544921875,1.0,408.1199951171875,436.5021667480469,0.0,397.6000061035156,429.2096862792969,1.0,343.8299865722656,329.0636291503906,1.0
2018-07-08 11:40:00,653.8699951171875,669.1028442382812,1.0,407.03997802734375,437.08404541015625,0.0,427.6000061035156,427.3560791015625,1.0,364.0,330.1183776855469,1.0
2018-07-08 11:45:00,680.3800048828125,663.612060546875,1.0,410.1600036621094,438.90850830078125,0.0,450.79998779296875,435.44964599609375,1.0,333.0,340.44342041015625,1.0
2018-07-08 11:50:00,675.5,669.1637573242188,1.0,424.91998291015625,441.2242431640625,0.0,441.20001220703125,445.97491455078125,1.0,352.16998291015625,333.916748046875,1.0
2018-07-08 11:55:00,683.2999877929688,672.7987060546875,1.0,432.9599914550781,448.2565002441406,0.0,442.0,447.20562744140625,1.0,360.5,337.5946350097656,1.0
2018-07-08 12:00:00,697.3399658203125,678.3089599609375,1.0,420.239990234375,455.7010498046875,0.0,450.79998779296875,446.84197998046875,1.0,364.0,344.5311279296875,1.0
2018-07-08 12:05:00,706.75,687.0462036132812,1.0,430.20001220703125,455.4601135253906,0.0,426.79998779296875,449.244873046875,1.0,369.3299865722656,350.46478271484375,1.0
2018-07-08 12:10:00,712.4299926757812,695.4495849609375,1.0,432.239990234375,458.6117248535156,0.0,428.0,442.74383544921875,1.0,366.5,356.2440490722656,1.0
2018-07-08 12:15:00,699.7899780273438,701.5971069335938,1.0,440.03997802734375,461.5098876953125,0.0,410.79998779296875,439.4264831542969,1.0,355.0,358.5528564453125,1.0
2018-07-08 12:20:00,689.9599609375,699.0928955078125,1.0,438.7200012207031,465.6619567871094,0.0,409.6000061035156,432.28173828125,1.0,363.0,354.931640625,1.0
2018-07-08 12:25:00,758.719970703125,692.9402465820312,1.0,426.8399963378906,467.704345703125,0.0,421.20001220703125,428.436279296875,1.0,376.16998291015625,356.255126953125,1.0
2018-07-08 12:30:00,765.219970703125,713.1875,1.0,444.8399963378906,465.2234802246094,0.0,409.20001220703125,431.6663818359375,1.0,362.66998291015625,363.14447021484375,1.0
2018-07-08 12:35:00,742.219970703125,727.0292358398438,1.0,394.9200134277344,469.798828125,0.0,420.0,429.9580078125,1.0,348.66998291015625,361.4380187988281,1.0
2018-07-08 12:40:00,771.699951171875,723.1724853515625,1.0,429.47998046875,454.3505859375,0.0,444.79998779296875,431.8544616699219,1.0,360.3299865722656,353.7892761230469,1.0
2018-07-08 12:45:00,724.3099975585938,730.6647338867188,1.0,415.67999267578125,457.84124755859375,0.0,428.79998779296875,441.8014221191406,1.0,349.0,354.0422668457031,1.0
2018-07-08 12:50:00,710.2899780273438,716.3267211914062,1.0,402.47998046875,455.2730712890625,0.0,452.0,441.29736328125,1.0,336.0,349.32330322265625,1.0
2018-07-08 12:55:00,702.3599853515625,701.5228271484375,1.0,445.55999755859375,448.072998046875,0.0,446.79998779296875,447.75885009765625,1.0,403.3299865722656,340.5232849121094,1.0
2018-07-08 13:00:00,689.97998046875,692.0941772460938,1.0,429.1199951171875,460.295166015625,0.0,447.6000061035156,450.8594970703125,1.0,390.0,361.6392517089844,1.0
2018-07-08 13:05:00,713.0599975585938,682.6773071289062,1.0,402.1199951171875,461.7760925292969,0.0,444.79998779296875,451.86480712890625,1.0,375.5,369.69915771484375,1.0
2018-07-08 13:10:00,700.9299926757812,685.0264282226562,1.0,429.239990234375,451.34649658203125,0.0,459.20001220703125,450.79510498046875,1.0,371.5,367.04364013671875,1.0
2018-07-08 13:15:00,700.3800048828125,683.0692749023438,1.0,432.3599853515625,454.5215148925781,0.0,473.20001220703125,454.96533203125,1.0,364.3299865722656,363.28680419921875,1.0
2018-07-08 13:20:00,704.5599975585938,681.52978515625,1.0,413.5199890136719,458.1337890625,0.0,465.20001220703125,462.17919921875,1.0,362.0,358.36773681640625,1.0
2018-07-08 13:25:00,627.0899658203125,682.2613525390625,1.0,458.3999938964844,452.78466796875,0.0,481.3999938964844,462.7724609375,1.0,389.0,354.663330078125,0.0
2018-07-08 13:30:00,633.0199584960938,657.33056640625,1.0,452.760009765625,465.1832275390625,0.0,522.0,468.37091064453125,1.0,367.3299865722656,363.3270263671875,1.0
2018-07-08 13:35:00,620.25,644.3397827148438,1.0,421.67999267578125,470.8485412597656,0.0,451.5999755859375,485.9364013671875,1.0,361.66998291015625,360.5777282714844,1.0
2018-07-08 13:40:00,625.8499755859375,633.9526977539062,1.0,460.55999755859375,461.30267333984375,0.0,470.3999938964844,469.90557861328125,1.0,370.0,355.7071838378906,1.0
2018-07-08 13:45:00,613.9599609375,631.8124389648438,1.0,444.9599914550781,468.97271728515625,0.0,458.79998779296875,466.34039306640625,1.0,364.16998291015625,356.5745849609375,1.0
2018-07-08 13:50:00,606.219970703125,627.6553955078125,1.0,440.3999938964844,468.33270263671875,0.0,469.6000061035156,460.9017639160156,1.0,341.66998291015625,355.14996337890625,1.0
2018-07-08 13:55:00,595.6799926757812,622.8742065429688,1.0,431.6400146484375,465.1067199707031,0.0,492.79998779296875,461.28460693359375,1.0,344.8299865722656,345.2953186035156,1.0
2018-07-08 14:00:00,619.5999755859375,617.5473022460938,1.0,446.3999938964844,459.9102783203125,0.0,461.20001220703125,470.1298522949219,1.0,345.0,340.63787841796875,1.0
2018-07-08 14:05:00,626.1300048828125,622.842041015625,1.0,429.1199951171875,462.2530517578125,0.0,458.79998779296875,463.956787109375,1.0,346.3299865722656,338.5802917480469,1.0
2018-07-08 14:10:00,623.6599731445312,628.8707885742188,1.0,473.6400146484375,457.5252685546875,0.0,438.79998779296875,458.69940185546875,1.0,342.66998291015625,338.1103515625,1.0
2018-07-08 14:15:00,614.219970703125,631.30859375,1.0,430.20001220703125,470.9989318847656,0.0,476.79998779296875,448.6971740722656,1.0,354.5,336.4561767578125,1.0
2018-07-08 14:20:00,621.5699462890625,629.4708251953125,1.0,441.8399963378906,463.40087890625,0.0,455.20001220703125,456.6217041015625,1.0,337.0,340.1393737792969,1.0
2018-07-08 14:25:00,600.8299560546875,630.0433349609375,1.0,459.8399963378906,461.62481689453125,0.0,462.0,453.66131591796875,1.0,354.66998291015625,335.62799072265625,1.0
2018-07-08 14:30:00,608.699951171875,624.2634887695312,1.0,427.20001220703125,468.1610412597656,0.0,459.5999755859375,453.7080993652344,1.0,348.66998291015625,339.5374755859375,1.0
2018-07-08 14:35:00,597.7599487304688,622.7056884765625,1.0,452.15997314453125,459.7357177734375,0.0,460.0,452.6206359863281,1.0,351.5,339.98388671875,1.0
2018-07-08 14:40:00,601.5099487304688,618.885009765625,1.0,470.0400085449219,463.4259033203125,0.0,444.3999938964844,451.93035888671875,1.0,354.5,341.1793212890625,1.0
2018-07-08 14:45:00,630.3199462890625,617.681884765625,1.0,447.9599914550781,473.09332275390625,0.0,468.79998779296875,445.87322998046875,1.0,340.66998291015625,343.2068176269531,1.0
2018-07-08 14:50:00,626.5999755859375,626.4572143554688,1.0,444.7200012207031,470.3389892578125,0.0,477.5999755859375,450.78875732421875,0.0,327.0,339.14410400390625,1.0
2018-07-08 14:55:00,592.8699951171875,630.6964721679688,1.0,446.3999938964844,466.2327880859375,0.0,496.0,456.8843994140625,1.0,350.0,331.23004150390625,1.0
2018-07-08 15:00:00,614.739990234375,622.060302734375,1.0,411.239990234375,464.7184143066406,0.0,493.5999755859375,467.01483154296875,1.0,332.3299865722656,335.775146484375,1.0
2018-07-08 15:05:00,633.2899780273438,622.7505493164062,1.0,405.4800109863281,450.95050048828125,0.0,489.6000061035156,471.4469909667969,1.0,326.0,332.216796875,1.0
2018-07-08 15:10:00,664.7799682617188,630.0498657226562,1.0,418.20001220703125,440.3345642089844,0.0,476.79998779296875,472.0417175292969,1.0,325.0,327.2001647949219,1.0
2018-07-08 15:15:00,657.6799926757812,645.1775512695312,1.0,455.03997802734375,439.38427734375,0.0,466.3999938964844,467.97442626953125,1.0,396.0,323.99658203125,0.0
2018-07-08 15:20:00,667.7099609375,653.431884765625,1.0,436.79998779296875,453.63177490234375,0.0,479.20001220703125,463.459716796875,1.0,334.66998291015625,348.9048156738281,1.0
2018-07-08 15:25:00,663.0799560546875,659.7339477539062,1.0,457.44000244140625,454.841064453125,0.0,488.3999938964844,464.9091796875,1.0,327.8299865722656,341.988525390625,1.0
2018-07-08 15:30:00,675.5299682617188,661.7312622070312,1.0,429.0,461.3999328613281,0.0,476.4000244140625,469.74847412109375,1.0,333.8299865722656,332.77960205078125,1.0
2018-07-08 15:35:00,687.2099609375,666.7613525390625,1.0,446.52001953125,455.072021484375,0.0,494.0,468.5267333984375,1.0,347.5,329.8830871582031,1.0
2018-07-08 15:40:00,740.989990234375,674.5352783203125,1.0,449.760009765625,456.91552734375,0.0,495.5999755859375,474.65228271484375,1.0,322.0,334.3956298828125,1.0
2018-07-08 15:45:00,794.719970703125,697.7334594726562,1.0,440.760009765625,459.65277099609375,0.0,520.0,479.39324951171875,1.0,323.0,327.70648193359375,1.0
2018-07-08 15:50:00,785.9099731445312,731.9239501953125,1.0,413.2799987792969,458.3538818359375,0.0,516.0,491.84161376953125,1.0,337.3299865722656,323.4317932128906,1.0
2018-07-08 15:55:00,739.5899658203125,750.2368774414062,1.0,462.47998046875,447.4108581542969,0.0,499.20001220703125,498.1365966796875,1.0,318.0,326.5734558105469,1.0
2018-07-08 16:00:00,711.4099731445312,741.6463623046875,1.0,434.1600036621094,457.4648742675781,0.0,482.79998779296875,494.7461853027344,1.0,351.0,321.34375,1.0
2018-07-08 16:05:00,686.3099975585938,724.0582275390625,1.0,449.8800048828125,454.624267578125,0.0,494.0,487.0774841308594,1.0,329.66998291015625,329.9429931640625,1.0
2018-07-08 16:10:00,710.6300048828125,704.0298461914062,1.0,456.1199951171875,456.99163818359375,0.0,494.3999938964844,487.0902099609375,1.0,344.3299865722656,327.5466003417969,1.0
2018-07-08 16:15:00,701.1099853515625,701.6572875976562,1.0,450.3599853515625,461.19976806640625,0.0,486.79998779296875,488.97747802734375,1.0,356.0,330.71978759765625,1.0
2018-07-08 16:20:00,692.969970703125,698.5414428710938,1.0,471.7200012207031,461.47210693359375,0.0,470.0,487.9830322265625,1.0,366.0,337.35546875,1.0
2018-07-08 16:25:00,695.1399536132812,693.4639892578125,1.0,457.79998779296875,468.5845031738281,0.0,476.4000244140625,481.9679260253906,1.0,370.66998291015625,345.1803894042969,1.0
2018-07-08 16:30:00,685.739990234375,690.7530517578125,1.0,444.47998046875,468.31170654296875,0.0,466.79998779296875,481.28790283203125,1.0,376.5,351.48797607421875,1.0
2018-07-08 16:35:00,701.5799560546875,685.6580200195312,1.0,503.6399841308594,462.6324462890625,0.0,461.5999755859375,478.4111633300781,1.0,383.0,357.26763916015625,1.0
2018-07-08 16:40:00,698.25,688.0179443359375,1.0,491.3999938964844,480.02880859375,0.0,478.0,475.8023681640625,1.0,386.5,363.56011962890625,1.0
2018-07-08 16:45:00,658.6499633789062,688.6910400390625,1.0,472.44000244140625,487.1623229980469,0.0,442.3999938964844,480.7172546386719,1.0,361.8299865722656,369.032470703125,1.0
2018-07-08 16:50:00,686.8999633789062,674.3519287109375,1.0,432.1199951171875,482.5081787109375,0.0,463.6000061035156,470.340087890625,1.0,383.0,362.22918701171875,1.0
2018-07-08 16:55:00,679.449951171875,674.270751953125,1.0,495.3599853515625,465.4505615234375,0.0,428.3999938964844,471.90087890625,1.0,403.0,366.36834716796875,0.0
2018-07-08 17:00:00,684.8399658203125,673.533447265625,1.0,476.3999938964844,478.00677490234375,0.0,414.79998779296875,461.215576171875,1.0,395.3299865722656,378.6109313964844,1.0
2018-07-08 17:05:00,667.2999877929688,674.3407592773438,1.0,437.6400146484375,480.2413024902344,0.0,404.79998779296875,449.20672607421875,1.0,400.3299865722656,383.62646484375,1.0
2018-07-08 17:10:00,689.469970703125,669.0164794921875,1.0,453.239990234375,466.3673095703125,0.0,401.6000061035156,438.22821044921875,1.0,407.0,388.29498291015625,1.0
2018-07-08 17:15:00,685.1300048828125,672.8565063476562,1.0,455.760009765625,463.23980712890625,0.0,399.6000061035156,430.2601013183594,1.0,427.0,394.45257568359375,0.0
2018-07-08 17:20:00,671.8099975585938,675.1541137695312,1.0,499.91998291015625,463.1125793457031,0.0,398.0,423.935302734375,1.0,427.0,406.9327392578125,1.0
2018-07-08 17:25:00,691.5599975585938,672.3331909179688,1.0,490.32000732421875,478.334716796875,0.0,402.0,417.9457092285156,1.0,427.3299865722656,415.3108215332031,1.0
2018-07-08 17:30:00,678.8199462890625,676.95166015625,1.0,474.3599853515625,483.5523376464844,0.0,380.79998779296875,413.8526611328125,1.0,419.0,420.43255615234375,1.0
2018-07-08 17:35:00,689.469970703125,676.2297973632812,1.0,529.4400024414062,478.5985107421875,0.0,380.0,402.01519775390625,1.0,422.66998291015625,420.01904296875,1.0
2018-07-08 17:40:00,665.3499755859375,679.4571533203125,1.0,504.8399963378906,494.69390869140625,0.0,404.0,393.2278137207031,1.0,477.0,421.59161376953125,0.0
2018-07-08 17:45:00,651.9299926757812,675.5260620117188,1.0,479.3999938964844,496.23834228515625,0.0,370.0,395.9391174316406,1.0,413.0,444.7790222167969,1.0
2018-07-08 17:50:00,692.8800048828125,667.2883911132812,1.0,515.6400146484375,485.0442199707031,1.0,364.0,383.9873352050781,1.0,430.66998291015625,435.3486633300781,1.0
2018-07-08 17:55:00,705.7099609375,676.2391357421875,1.0,510.5999755859375,491.3770751953125,0.0,346.3999938964844,374.2225646972656,1.0,428.0,435.14373779296875,1.0
2018-07-08 18:00:00,694.3099975585938,688.0000610351562,1.0,519.9599609375,494.0250549316406,1.0,336.79998779296875,362.88775634765625,1.0,451.5,435.72210693359375,1.0
2018-07-08 18:05:00,709.8999633789062,692.4417724609375,1.0,498.7200012207031,498.46923828125,1.0,364.3999938964844,353.6798400878906,1.0,451.5,446.6279602050781,1.0
2018-07-08 18:10:00,706.4099731445312,700.356201171875,1.0,496.55999755859375,493.58197021484375,1.0,356.79998779296875,357.6332702636719,1.0,442.0,454.4776611328125,1.0
2018-07-08 18:15:00,705.25,704.9296875,1.0,503.1600036621094,489.18170166015625,1.0,378.3999938964844,357.8624572753906,1.0,415.5,455.31591796875,1.0
2018-07-08 18:20:00,725.3999633789062,707.6135864257812,1.0,483.47998046875,488.76513671875,1.0,383.6000061035156,364.29388427734375,1.0,458.0,445.2110290527344,1.0
2018-07-08 18:25:00,750.3900146484375,717.5759887695312,1.0,455.52001953125,482.47705078125,1.0,370.0,370.77264404296875,1.0,449.0,456.5545654296875,1.0
