ds,Commercial_5min_true,Commercial_5min_pred,Commercial_5min_mask,Office_5min_true,Office_5min_pred,Office_5min_mask,Public_5min_true,Public_5min_pred,Public_5min_mask,Residential_5min_true,Residential_5min_pred,Residential_5min_mask
2018-07-27 01:25:00,720.6900024414062,819.83984375,1.0,298.67999267578125,292.14263916015625,1.0,107.59999084472656,222.79248046875,1.0,105.81069946289062,415.6578674316406,0.0
2018-07-27 01:30:00,721.6099853515625,806.12109375,1.0,290.3999938964844,291.76922607421875,1.0,116.39999389648438,222.767333984375,1.0,118.99166870117188,412.01104736328125,0.0
2018-07-27 01:35:00,710.5299682617188,792.643310546875,1.0,301.9200134277344,292.369873046875,1.0,126.80000305175781,222.4862060546875,1.0,132.935302734375,408.925537109375,0.0
2018-07-27 01:40:00,733.699951171875,779.610107421875,1.0,284.52001953125,293.7142028808594,1.0,118.80000305175781,222.42916870117188,1.0,89.34829711914062,406.05340576171875,0.0
2018-07-27 01:45:00,725.3299560546875,766.548583984375,1.0,296.0400085449219,294.1996765136719,1.0,115.60000610351562,221.02427673339844,1.0,115.61064147949219,404.10858154296875,0.0
2018-07-27 01:50:00,717.489990234375,753.88330078125,1.0,283.20001220703125,294.5186462402344,1.0,112.0,221.027587890625,1.0,119.537353515625,402.0450744628906,0.0
2018-07-27 01:55:00,725.2099609375,741.51806640625,1.0,285.8399963378906,294.8392028808594,1.0,123.60000610351562,220.6046142578125,1.0,96.39994812011719,399.7965393066406,0.0
2018-07-27 02:00:00,703.72998046875,729.845703125,1.0,287.52001953125,296.310302734375,1.0,111.19999694824219,219.92959594726562,1.0,100.23915100097656,397.93853759765625,0.0
2018-07-27 02:05:00,677.3099975585938,718.4749145507812,1.0,287.8800048828125,296.8095397949219,1.0,123.33001708984375,219.10472106933594,1.0,107.2169189453125,395.6435546875,0.0
2018-07-27 02:10:00,670.9199829101562,707.780517578125,1.0,279.6000061035156,298.7044372558594,1.0,118.80000305175781,218.0780792236328,1.0,123.32504272460938,392.95928955078125,0.0
2018-07-27 02:15:00,672.0799560546875,697.4466552734375,1.0,287.1600036621094,325.13092041015625,1.0,111.40000915527344,216.82644653320312,1.0,111.7784423828125,390.586669921875,0.0
2018-07-27 02:20:00,667.0999755859375,687.5709838867188,1.0,288.1199951171875,308.87060546875,1.0,112.0,215.78640747070312,1.0,93.66145324707031,388.57940673828125,0.0
2018-07-27 02:25:00,665.5799560546875,678.2293090820312,1.0,290.2799987792969,304.346435546875,1.0,123.19999694824219,214.81158447265625,1.0,131.42303466796875,386.75909423828125,0.0
2018-07-27 02:30:00,644.8499755859375,669.5494995117188,1.0,302.0400085449219,305.170166015625,1.0,107.00001525878906,213.84848022460938,1.0,133.19903564453125,385.0621032714844,0.0
2018-07-27 02:35:00,651.3399658203125,661.1630859375,1.0,286.67999267578125,305.28033447265625,1.0,108.40000915527344,212.68804931640625,1.0,116.67367553710938,382.9057922363281,0.0
2018-07-27 02:40:00,661.5399780273438,653.1280517578125,1.0,293.1600036621094,305.5350036621094,1.0,112.80000305175781,189.99371337890625,1.0,95.58282470703125,381.3768310546875,0.0
2018-07-27 02:45:00,656.3699951171875,645.6686401367188,1.0,276.7200012207031,306.3274230957031,1.0,114.0,201.06134033203125,1.0,115.68614196777344,379.7210693359375,0.0
2018-07-27 02:50:00,669.9599609375,638.5345458984375,1.0,292.20001220703125,306.961669921875,1.0,104.0,200.04144287109375,1.0,135.97225952148438,376.4666442871094,0.0
2018-07-27 02:55:00,668.1499633789062,631.78076171875,1.0,292.32000732421875,306.6615905761719,1.0,104.19999694824219,198.13644409179688,1.0,88.68894958496094,374.5398254394531,0.0
2018-07-27 03:00:00,679.199951171875,625.418701171875,1.0,283.8000183105469,306.5586242675781,1.0,113.0,196.1842803955078,1.0,131.25277709960938,373.05047607421875,0.0
2018-07-27 03:05:00,668.1699829101562,619.4664306640625,1.0,284.0400085449219,307.2165832519531,1.0,102.0,193.9195556640625,1.0,123.02836608886719,371.88702392578125,0.0
2018-07-27 03:10:00,662.1900024414062,613.684326171875,1.0,278.6400146484375,306.90545654296875,1.0,99.20001220703125,191.63302612304688,1.0,91.01304626464844,370.35321044921875,0.0
2018-07-27 03:15:00,628.2899780273438,608.1820068359375,1.0,291.9599914550781,306.4066162109375,1.0,107.59999084472656,189.15496826171875,1.0,139.22491455078125,368.8884582519531,0.0
2018-07-27 03:20:00,608.8899536132812,603.20654296875,1.0,294.7200012207031,306.6253662109375,1.0,105.59999084472656,186.9461669921875,1.0,138.95343017578125,367.04876708984375,0.0
2018-07-27 03:25:00,616.8499755859375,598.4479370117188,1.0,296.52001953125,306.7344055175781,1.0,104.40000915527344,184.64944458007812,1.0,128.808349609375,367.11700439453125,0.0
2018-07-27 03:30:00,636.8299560546875,593.8768310546875,1.0,283.8000183105469,306.45953369140625,1.0,114.80000305175781,182.48031616210938,1.0,116.01951599121094,361.373291015625,0.0
2018-07-27 03:35:00,640.7699584960938,589.5244140625,1.0,287.2799987792969,306.8078308105469,1.0,107.59999084472656,180.24261474609375,1.0,107.76397705078125,360.81072998046875,0.0
2018-07-27 03:40:00,639.7699584960938,585.2637939453125,1.0,283.20001220703125,306.2972412109375,1.0,103.59999084472656,178.22560119628906,1.0,106.96150207519531,360.1124267578125,0.0
2018-07-27 03:45:00,636.9299926757812,581.1069946289062,1.0,285.4800109863281,305.39093017578125,1.0,106.40000915527344,176.629638671875,1.0,114.08236694335938,359.0531005859375,0.0
2018-07-27 03:50:00,631.239990234375,577.2002563476562,1.0,278.3999938964844,304.7577209472656,1.0,109.19999694824219,175.25625610351562,1.0,136.69480895996094,357.71270751953125,0.0
2018-07-27 03:55:00,618.4299926757812,573.6112060546875,1.0,286.55999755859375,304.2494812011719,1.0,108.40000915527344,173.54736328125,1.0,87.25624084472656,356.1759338378906,0.0
2018-07-27 04:00:00,620.8699951171875,570.673828125,1.0,273.6000061035156,303.4169616699219,1.0,111.19999694824219,171.43597412109375,1.0,117.16537475585938,354.4132995605469,0.0
2018-07-27 04:05:00,603.1199951171875,553.6599731445312,1.0,285.3600158691406,302.5063171386719,1.0,111.19999694824219,168.83270263671875,1.0,122.32650756835938,352.88055419921875,0.0
2018-07-27 04:10:00,606.3199462890625,532.4403076171875,1.0,291.7200012207031,301.2280578613281,1.0,103.19999694824219,166.26083374023438,1.0,146.18359375,351.0797119140625,0.0
2018-07-27 04:15:00,618.7799682617188,513.2523803710938,1.0,286.08001708984375,298.9839172363281,1.0,105.59999084472656,163.6618194580078,1.0,113.24000549316406,349.49462890625,0.0
2018-07-27 04:20:00,610.0899658203125,491.06939697265625,1.0,293.0400085449219,296.5454406738281,1.0,110.80000305175781,160.78280639648438,1.0,141.90853881835938,348.22723388671875,0.0
2018-07-27 04:25:00,603.22998046875,487.7466735839844,1.0,274.9200134277344,294.6978454589844,1.0,110.0,157.83428955078125,1.0,153.83969116210938,346.59088134765625,0.0
2018-07-27 04:30:00,620.6199951171875,483.8524169921875,1.0,305.0400085449219,277.268798828125,1.0,110.0,154.40509033203125,1.0,124.06599426269531,344.66278076171875,0.0
2018-07-27 04:35:00,597.97998046875,479.7727355957031,1.0,285.7200012207031,267.1296691894531,1.0,120.39999389648438,151.68637084960938,1.0,155.57540893554688,343.0520324707031,0.0
2018-07-27 04:40:00,591.199951171875,475.2876281738281,1.0,296.6400146484375,257.0965576171875,1.0,122.80000305175781,148.2526092529297,1.0,128.40802001953125,340.7256164550781,0.0
2018-07-27 04:45:00,596.9299926757812,470.4897155761719,1.0,281.0400085449219,246.43438720703125,1.0,117.20001220703125,145.0563507080078,1.0,97.75642395019531,338.2206115722656,0.0
2018-07-27 04:50:00,587.7799682617188,465.16387939453125,1.0,286.20001220703125,235.23902893066406,1.0,122.0,141.73336791992188,1.0,108.71522521972656,335.87371826171875,0.0
2018-07-27 04:55:00,549.97998046875,459.51513671875,1.0,295.8000183105469,224.83290100097656,1.0,121.20001220703125,138.81411743164062,1.0,122.61784362792969,333.28955078125,0.0
2018-07-27 05:00:00,568.5799560546875,453.5774841308594,1.0,291.3600158691406,215.70230102539062,1.0,121.20001220703125,136.33062744140625,1.0,108.01292419433594,329.9731750488281,0.0
2018-07-27 05:05:00,595.239990234375,447.4971618652344,1.0,315.239990234375,208.67054748535156,1.0,122.40000915527344,134.24185180664062,1.0,84.49827575683594,327.383544921875,0.0
2018-07-27 05:10:00,585.7999877929688,441.6756591796875,1.0,318.4800109863281,204.5182647705078,1.0,110.80000305175781,133.173828125,1.0,127.10401153564453,325.46368408203125,0.0
2018-07-27 05:15:00,565.969970703125,436.0968017578125,1.0,317.760009765625,202.92112731933594,1.0,124.80000305175781,132.27883911132812,1.0,166.356689453125,322.9937438964844,0.0
2018-07-27 05:20:00,556.8999633789062,431.22821044921875,1.0,321.239990234375,206.42819213867188,1.0,117.60000610351562,131.5785369873047,1.0,106.61759948730469,320.0781555175781,0.0
2018-07-27 05:25:00,583.4299926757812,427.00860595703125,1.0,323.0400085449219,213.43453979492188,1.0,111.19999694824219,131.4150390625,1.0,118.2864990234375,317.3441467285156,0.0
2018-07-27 05:30:00,586.1599731445312,423.630859375,1.0,330.1199951171875,224.55325317382812,1.0,121.20001220703125,131.8404541015625,1.0,78.99386596679688,315.7099914550781,0.0
2018-07-27 05:35:00,581.9199829101562,421.49493408203125,1.0,319.20001220703125,241.4390869140625,1.0,120.80000305175781,132.70509338378906,1.0,87.01089477539062,314.4017639160156,0.0
2018-07-27 05:40:00,580.3800048828125,420.5193786621094,1.0,322.44000244140625,265.04254150390625,1.0,112.39999389648438,133.48846435546875,1.0,92.41574096679688,313.1987609863281,0.0
2018-07-27 05:45:00,576.1900024414062,420.84405517578125,1.0,385.08001708984375,294.27020263671875,1.0,124.80000305175781,134.6043243408203,1.0,114.00692749023438,312.29547119140625,0.0
2018-07-27 05:50:00,599.9400024414062,423.06719970703125,1.0,522.0399780273438,320.5066833496094,1.0,118.80000305175781,136.9349822998047,1.0,88.67913818359375,311.7561340332031,0.0
2018-07-27 05:55:00,601.3199462890625,427.28009033203125,1.0,694.5599365234375,348.57061767578125,0.0,120.0,141.2833709716797,1.0,102.03910827636719,312.011474609375,0.0
2018-07-27 06:00:00,591.3899536132812,433.5665283203125,1.0,886.199951171875,379.6640930175781,1.0,118.0,146.7154083251953,1.0,91.90208435058594,312.22637939453125,0.0
2018-07-27 06:05:00,600.3299560546875,441.82073974609375,1.0,855.719970703125,413.02813720703125,1.0,115.60000610351562,153.36480712890625,1.0,99.42002868652344,312.1149597167969,0.0
2018-07-27 06:10:00,602.2799682617188,450.876220703125,1.0,863.6400146484375,448.22265625,1.0,109.60000610351562,156.5868682861328,1.0,104.13011169433594,312.2256774902344,0.0
2018-07-27 06:15:00,577.3899536132812,461.6248779296875,1.0,835.199951171875,484.46820068359375,1.0,119.20001220703125,159.58657836914062,1.0,144.49603271484375,312.3988952636719,0.0
2018-07-27 06:20:00,591.1399536132812,474.40625,1.0,839.280029296875,522.189697265625,1.0,134.39999389648438,163.05088806152344,1.0,101.09983825683594,312.21063232421875,0.0
2018-07-27 06:25:00,606.5199584960938,489.46807861328125,1.0,829.199951171875,560.6473388671875,1.0,136.8000030517578,168.7928924560547,1.0,154.4477996826172,312.617919921875,0.0
2018-07-27 06:30:00,601.1300048828125,506.41796875,1.0,813.5399780273438,597.3426513671875,1.0,139.60000610351562,176.31796264648438,1.0,97.74610900878906,313.3540344238281,0.0
2018-07-27 06:35:00,603.9299926757812,525.10986328125,1.0,823.3199462890625,631.24951171875,1.0,142.39999389648438,185.07363891601562,1.0,75.35441589355469,313.7687683105469,0.0
2018-07-27 06:40:00,600.3699951171875,545.61669921875,1.0,824.52001953125,661.63916015625,1.0,132.8000030517578,195.44561767578125,1.0,117.27839660644531,314.1204528808594,0.0
2018-07-27 06:45:00,609.5499877929688,567.756103515625,1.0,822.3599853515625,686.90625,1.0,122.80000305175781,206.79916381835938,1.0,95.79296875,314.3545837402344,0.0
2018-07-27 06:50:00,593.0699462890625,591.5037231445312,1.0,826.7999267578125,706.9390258789062,1.0,126.0,219.00271606445312,1.0,85.01020812988281,314.8055725097656,0.0
2018-07-27 06:55:00,599.3499755859375,616.9950561523438,1.0,847.919921875,723.07275390625,1.0,128.8000030517578,232.1397247314453,1.0,103.00776672363281,315.0148620605469,0.0
2018-07-27 07:00:00,564.5299682617188,644.132080078125,1.0,852.5999755859375,735.530517578125,1.0,134.8000030517578,246.82225036621094,1.0,80.05892944335938,315.5626220703125,0.0
2018-07-27 07:05:00,571.1199951171875,672.4656982421875,1.0,879.3599853515625,745.5523681640625,1.0,135.20001220703125,262.38690185546875,1.0,99.00584411621094,315.70947265625,0.0
2018-07-27 07:10:00,590.3299560546875,701.5450439453125,1.0,878.280029296875,754.5615844726562,1.0,163.60000610351562,279.7127380371094,1.0,75.8326416015625,316.43255615234375,0.0
2018-07-27 07:15:00,582.3899536132812,730.8222045898438,1.0,868.3199462890625,767.0654907226562,1.0,170.0,298.0528869628906,1.0,81.73379516601562,317.8586730957031,0.0
2018-07-27 07:20:00,589.9099731445312,759.289306640625,1.0,882.719970703125,781.449462890625,1.0,172.40000915527344,317.2748107910156,1.0,98.70869445800781,319.10479736328125,0.0
2018-07-27 07:25:00,588.5,786.4075317382812,1.0,945.1199951171875,797.1051025390625,1.0,156.0,338.21636962890625,1.0,129.92462158203125,320.5106506347656,0.0
2018-07-27 07:30:00,604.2599487304688,811.7804565429688,1.0,969.0,812.0001220703125,1.0,172.0,361.4791259765625,1.0,111.10148620605469,321.93133544921875,0.0
2018-07-27 07:35:00,615.6300048828125,835.162841796875,1.0,953.8800048828125,828.38134765625,1.0,215.60000610351562,385.07855224609375,1.0,133.9938201904297,323.91229248046875,0.0
2018-07-27 07:40:00,604.6599731445312,856.4667358398438,1.0,952.43994140625,847.1463623046875,1.0,264.3999938964844,407.71368408203125,1.0,101.54216003417969,326.3255310058594,0.0
2018-07-27 07:45:00,643.7799682617188,875.821044921875,1.0,990.1199951171875,866.6329345703125,0.0,257.20001220703125,430.076171875,1.0,125.5247573852539,328.61993408203125,0.0
2018-07-27 07:50:00,690.4599609375,892.892822265625,1.0,954.3599853515625,879.7825927734375,1.0,282.0,453.088134765625,1.0,80.89480590820312,331.68658447265625,0.0
2018-07-27 07:55:00,654.6900024414062,907.8631591796875,1.0,920.8800048828125,891.4161376953125,1.0,320.3999938964844,473.5841979980469,1.0,160.75534057617188,335.35101318359375,0.0
2018-07-27 08:00:00,661.9299926757812,921.3956298828125,1.0,955.679931640625,903.7381591796875,1.0,306.79998779296875,491.0550537109375,1.0,120.83145141601562,337.5132751464844,0.0
2018-07-27 08:05:00,687.469970703125,933.5240478515625,1.0,1005.239990234375,911.6575927734375,1.0,339.20001220703125,508.5680847167969,1.0,145.205078125,339.4845886230469,0.0
2018-07-27 08:10:00,746.1799926757812,945.23779296875,1.0,1027.5599365234375,921.44482421875,1.0,326.79998779296875,526.7736206054688,1.0,124.88236999511719,341.9456787109375,0.0
2018-07-27 08:15:00,729.9299926757812,955.8533935546875,1.0,1028.8800048828125,928.76123046875,1.0,360.79998779296875,544.4036865234375,1.0,90.87599182128906,345.17901611328125,0.0
2018-07-27 08:20:00,736.239990234375,966.0973510742188,1.0,981.1199951171875,938.9578857421875,1.0,380.79998779296875,560.2772216796875,1.0,94.67982482910156,347.09906005859375,0.0
2018-07-27 08:25:00,748.4299926757812,975.6307373046875,1.0,1059.9599609375,949.745849609375,1.0,372.0,574.0733642578125,1.0,81.55491638183594,348.59381103515625,0.0
2018-07-27 08:30:00,737.0899658203125,985.228271484375,1.0,1050.9599609375,957.4051513671875,1.0,404.0,589.7540893554688,1.0,101.86824035644531,350.0326843261719,0.0
2018-07-27 08:35:00,773.489990234375,994.841064453125,1.0,1052.2799072265625,967.2491455078125,1.0,441.20001220703125,604.5592041015625,1.0,72.38128662109375,351.0875244140625,0.0
2018-07-27 08:40:00,795.47998046875,1004.56884765625,1.0,1142.0399169921875,978.9842529296875,1.0,394.3999938964844,619.0401000976562,1.0,111.96128845214844,353.0263366699219,0.0
2018-07-27 08:45:00,801.7799682617188,1013.814453125,1.0,1118.8800048828125,982.5682373046875,1.0,399.20001220703125,635.452880859375,1.0,53.9869384765625,354.92742919921875,0.0
2018-07-27 08:50:00,804.1300048828125,1022.50927734375,1.0,1111.199951171875,986.6197509765625,1.0,430.0,649.92041015625,1.0,144.1283721923828,356.45330810546875,0.0
2018-07-27 08:55:00,803.2899780273438,1031.24951171875,1.0,1088.7598876953125,994.619384765625,1.0,426.0,663.2772216796875,0.0,163.9530029296875,357.75775146484375,0.0
2018-07-27 09:00:00,804.25,1039.339599609375,1.0,1114.919921875,1001.0560302734375,1.0,452.3999938964844,675.9307250976562,1.0,101.2197265625,358.842041015625,0.0
2018-07-27 09:05:00,812.1500244140625,1047.550537109375,1.0,1114.3199462890625,1009.220703125,1.0,480.79998779296875,689.591552734375,0.0,92.78831481933594,359.98687744140625,0.0
2018-07-27 09:10:00,812.5599975585938,1055.4755859375,1.0,1104.8399658203125,1018.5028076171875,1.0,465.6000061035156,703.4700927734375,1.0,123.59561920166016,361.37872314453125,0.0
2018-07-27 09:15:00,789.5799560546875,1062.334716796875,1.0,1117.199951171875,1023.1986083984375,1.0,486.3999938964844,716.9505004882812,1.0,90.35699462890625,362.615234375,0.0
2018-07-27 09:20:00,808.8299560546875,1068.859619140625,1.0,1108.7999267578125,1029.083251953125,1.0,483.5999755859375,730.4638671875,0.0,111.68695068359375,363.28631591796875,0.0
2018-07-27 09:25:00,800.7999877929688,1074.6337890625,1.0,1165.3199462890625,1033.7093505859375,1.0,471.20001220703125,743.59619140625,0.0,101.67080688476562,364.5553894042969,0.0
2018-07-27 09:30:00,797.0399780273438,1080.0435791015625,1.0,1172.0399169921875,1036.7427978515625,1.0,486.0,757.5514526367188,1.0,117.50978088378906,365.56231689453125,0.0
2018-07-27 09:35:00,828.989990234375,1085.1099853515625,1.0,1133.2799072265625,1042.2293701171875,1.0,482.0,770.5048217773438,1.0,109.30084228515625,366.49993896484375,0.0
2018-07-27 09:40:00,838.5999755859375,1089.19482421875,1.0,1127.280029296875,1047.428466796875,1.0,473.5999755859375,781.3592529296875,1.0,81.47238159179688,368.19384765625,0.0
2018-07-27 09:45:00,787.8699951171875,1092.6484375,1.0,1195.679931640625,1051.8271484375,1.0,503.20001220703125,791.1075439453125,1.0,104.2293701171875,369.7816467285156,0.0
2018-07-27 09:50:00,787.780029296875,1096.6241455078125,1.0,1171.919921875,1060.0289306640625,1.0,515.2000122070312,801.6103515625,1.0,132.39320373535156,369.9609375,0.0
2018-07-27 09:55:00,825.3599853515625,1099.987548828125,1.0,1173.1199951171875,1068.3292236328125,1.0,473.5999755859375,810.3453369140625,0.0,135.74752807617188,370.475830078125,0.0
2018-07-27 10:00:00,820.47998046875,1102.12158203125,1.0,1207.7999267578125,1070.420166015625,1.0,489.20001220703125,818.2252807617188,1.0,149.26795959472656,372.08026123046875,0.0
2018-07-27 10:05:00,834.7000122070312,1104.30615234375,1.0,1210.5599365234375,1075.1199951171875,1.0,481.5999755859375,826.097900390625,1.0,121.28216552734375,373.4822082519531,0.0
2018-07-27 10:10:00,787.8800048828125,1106.00634765625,1.0,1179.8399658203125,1079.6614990234375,1.0,474.79998779296875,833.0360107421875,1.0,161.24514770507812,374.98956298828125,0.0
2018-07-27 10:15:00,779.1799926757812,1107.0185546875,1.0,1196.8800048828125,1084.0172119140625,1.0,466.0,837.9536743164062,1.0,121.35446166992188,375.2805480957031,0.0
2018-07-27 10:20:00,786.4199829101562,1107.73046875,1.0,1167.5999755859375,1088.080322265625,1.0,474.79998779296875,842.548828125,1.0,127.86798858642578,375.74920654296875,0.0
2018-07-27 10:25:00,778.52001953125,1108.09423828125,1.0,1178.639892578125,1093.941162109375,0.0,479.20001220703125,846.0333251953125,1.0,113.53219604492188,376.87908935546875,0.0
2018-07-27 10:30:00,771.3199462890625,1108.3115234375,1.0,1194.9599609375,1100.227783203125,1.0,486.79998779296875,849.4921264648438,1.0,147.94512939453125,378.0280456542969,0.0
2018-07-27 10:35:00,792.5299682617188,1108.3922119140625,1.0,1237.919921875,1106.603515625,1.0,506.79998779296875,852.9690551757812,1.0,125.8324203491211,379.0404052734375,0.0
2018-07-27 10:40:00,765.4099731445312,1108.58544921875,1.0,1223.9998779296875,1113.89013671875,1.0,469.6000061035156,857.17236328125,1.0,110.64073181152344,380.54498291015625,0.0
2018-07-27 10:45:00,749.719970703125,1107.51611328125,1.0,1172.0399169921875,1115.130126953125,1.0,448.0,859.7484741210938,1.0,98.50637817382812,380.96807861328125,0.0
2018-07-27 10:50:00,757.239990234375,1105.3280029296875,1.0,1236.0,1114.8082275390625,1.0,444.0,859.7415161132812,1.0,141.85336303710938,381.05694580078125,0.0
2018-07-27 10:55:00,762.510009765625,1103.5020751953125,1.0,1245.3599853515625,1116.4119873046875,1.0,470.2799987792969,861.1200561523438,1.0,135.750732421875,381.6278076171875,0.0
2018-07-27 11:00:00,749.6199951171875,1101.959716796875,1.0,1235.280029296875,1122.7291259765625,1.0,487.8699951171875,862.3851318359375,1.0,132.96041870117188,382.4731140136719,0.0
2018-07-27 11:05:00,737.6799926757812,1100.15966796875,1.0,1234.9200439453125,1130.2542724609375,1.0,466.0,862.4371948242188,1.0,107.61773681640625,382.98126220703125,0.0
2018-07-27 11:10:00,774.8099975585938,1097.53662109375,1.0,1226.39990234375,1133.02197265625,1.0,473.5999755859375,861.7941284179688,1.0,101.43766784667969,383.2009582519531,0.0
2018-07-27 11:15:00,752.6599731445312,1094.6007080078125,1.0,1226.5198974609375,1135.893798828125,1.0,448.0,860.9094848632812,1.0,125.73503875732422,384.4195556640625,0.0
2018-07-27 11:20:00,770.0399780273438,1091.101318359375,1.0,1241.7598876953125,1135.804443359375,1.0,489.20001220703125,859.7589111328125,1.0,119.92919921875,384.83648681640625,0.0
2018-07-27 11:25:00,758.239990234375,1088.2069091796875,1.0,1322.1600341796875,1141.098876953125,0.0,476.0,859.2408447265625,1.0,107.4105224609375,385.78778076171875,0.0
2018-07-27 11:30:00,745.77001953125,1085.55126953125,1.0,1249.43994140625,1143.5186767578125,1.0,481.5999755859375,861.1356811523438,1.0,87.32583618164062,386.4373779296875,0.0
2018-07-27 11:35:00,738.5899658203125,1082.052001953125,1.0,1235.760009765625,1145.4559326171875,1.0,478.79998779296875,860.1637573242188,0.0,120.40153503417969,387.0745849609375,0.0
2018-07-27 11:40:00,735.5599975585938,1078.2442626953125,1.0,1235.0400390625,1146.3363037109375,1.0,504.0,858.6513671875,1.0,29.78619384765625,388.03094482421875,0.0
2018-07-27 11:45:00,716.489990234375,1074.951904296875,1.0,1165.5599365234375,1149.3389892578125,0.0,492.0,857.7020263671875,0.0,148.37527465820312,389.47332763671875,0.0
2018-07-27 11:50:00,799.3499755859375,1071.034912109375,1.0,1194.47998046875,1149.2608642578125,1.0,472.79998779296875,855.4389038085938,0.0,108.1190185546875,390.816650390625,0.0
2018-07-27 11:55:00,804.3900146484375,1067.357177734375,1.0,1194.3599853515625,1146.699462890625,1.0,479.5999755859375,855.7874755859375,1.0,86.23756408691406,394.1771545410156,0.0
2018-07-27 12:00:00,783.280029296875,1064.201416015625,1.0,1151.8800048828125,1145.991455078125,1.0,471.20001220703125,857.0571899414062,1.0,90.07804870605469,396.74285888671875,0.0
2018-07-27 12:05:00,781.8900146484375,1060.966064453125,1.0,1194.1199951171875,1145.2774658203125,1.0,497.5999755859375,857.5057373046875,1.0,138.4407196044922,397.84417724609375,0.0
2018-07-27 12:10:00,732.469970703125,1058.88671875,1.0,1154.4599609375,1147.8739013671875,1.0,516.4000244140625,859.7211303710938,1.0,122.27665710449219,398.69549560546875,0.0
2018-07-27 12:15:00,717.989990234375,1057.0380859375,1.0,1198.5599365234375,1150.8275146484375,1.0,512.4000244140625,860.7783203125,1.0,87.44657897949219,398.5931396484375,0.0
2018-07-27 12:20:00,703.0899658203125,1055.645263671875,1.0,1196.159912109375,1150.6387939453125,1.0,511.6000061035156,863.207275390625,1.0,101.42465209960938,398.68487548828125,0.0
2018-07-27 12:25:00,790.0999755859375,1054.373291015625,1.0,1138.0799560546875,1148.6051025390625,0.0,482.79998779296875,865.1879272460938,1.0,96.88526916503906,398.95928955078125,0.0
2018-07-27 12:30:00,788.5799560546875,1052.490234375,1.0,1144.3199462890625,1143.511962890625,1.0,479.5999755859375,865.4925537109375,1.0,85.967529296875,401.41998291015625,0.0
2018-07-27 12:35:00,841.9400024414062,1051.1700439453125,1.0,1165.919921875,1139.996826171875,1.0,486.0,865.5982055664062,1.0,119.71575927734375,402.8792419433594,0.0
2018-07-27 12:40:00,842.4400024414062,1050.699951171875,1.0,1170.719970703125,1139.131103515625,1.0,486.3999938964844,866.1047973632812,1.0,90.35289001464844,404.47430419921875,0.0
2018-07-27 12:45:00,808.5599975585938,1050.596923828125,1.0,1116.5999755859375,1139.062744140625,1.0,491.6000061035156,865.5880126953125,1.0,134.00198364257812,404.7583923339844,0.0
2018-07-27 12:50:00,771.4199829101562,1050.322998046875,1.0,1100.1600341796875,1139.4945068359375,1.0,516.7999877929688,862.2103881835938,1.0,139.41635131835938,403.48480224609375,0.0
2018-07-27 12:55:00,775.97998046875,1050.44482421875,1.0,1100.0400390625,1141.7276611328125,1.0,531.199951171875,857.86767578125,1.0,100.9742431640625,401.51605224609375,0.0
2018-07-27 13:00:00,728.489990234375,1050.8060302734375,1.0,1095.239990234375,1143.076416015625,1.0,501.5999755859375,853.7247314453125,1.0,92.03228759765625,400.24676513671875,0.0
2018-07-27 13:05:00,805.8599853515625,1050.6412353515625,1.0,1102.9200439453125,1138.957763671875,1.0,520.0,849.4445190429688,1.0,116.48208618164062,398.3348693847656,0.0
2018-07-27 13:10:00,775.5999755859375,1050.7923583984375,1.0,1112.2799072265625,1136.533203125,1.0,525.5999755859375,845.9466552734375,1.0,104.55859375,398.80218505859375,0.0
2018-07-27 13:15:00,743.22998046875,1051.03662109375,1.0,1113.1199951171875,1134.30029296875,1.0,489.20001220703125,842.4213256835938,1.0,142.14862060546875,398.26824951171875,0.0
2018-07-27 13:20:00,725.5399780273438,1050.679931640625,1.0,1096.7999267578125,1128.0484619140625,1.0,503.5999755859375,838.3416137695312,1.0,142.03497314453125,396.630859375,0.0
2018-07-27 13:25:00,758.3199462890625,1050.482177734375,1.0,1114.7999267578125,1124.65576171875,0.0,502.0,833.8770141601562,1.0,134.03414916992188,394.9220275878906,0.0
2018-07-27 13:30:00,759.1300048828125,1050.4273681640625,1.0,1071.8399658203125,1121.862060546875,1.0,504.0,830.3738403320312,1.0,83.97422790527344,394.3870849609375,0.0
2018-07-27 13:35:00,751.8299560546875,1050.1209716796875,1.0,1088.159912109375,1119.3336181640625,1.0,514.0,825.9443969726562,1.0,117.00962829589844,393.90081787109375,0.0
2018-07-27 13:40:00,762.2899780273438,1050.1104736328125,1.0,1143.719970703125,1117.4478759765625,1.0,520.7999877929688,822.40771484375,1.0,109.16799926757812,393.12481689453125,0.0
2018-07-27 13:45:00,727.27001953125,1050.5361328125,1.0,1122.47998046875,1115.310302734375,1.0,530.4000244140625,819.4247436523438,1.0,79.55429077148438,392.5644836425781,0.0
2018-07-27 13:50:00,764.260009765625,1050.694580078125,1.0,1124.0400390625,1112.9212646484375,1.0,550.7999877929688,814.314208984375,1.0,72.47210693359375,391.31195068359375,0.0
2018-07-27 13:55:00,752.010009765625,1050.92333984375,1.0,1111.7999267578125,1111.288818359375,1.0,548.0,810.4208984375,1.0,99.52171325683594,391.23870849609375,0.0
2018-07-27 14:00:00,771.4199829101562,1050.854248046875,1.0,1168.5599365234375,1107.4964599609375,1.0,544.7999877929688,803.543701171875,1.0,107.32872009277344,390.79473876953125,0.0
