ds,Commercial_5min_true,Commercial_5min_pred,Commercial_5min_mask,Office_5min_true,Office_5min_pred,Office_5min_mask,Public_5min_true,Public_5min_pred,Public_5min_mask,Residential_5min_true,Residential_5min_pred,Residential_5min_mask
2018-07-02 02:30:00,639.3838500976562,464.87054443359375,0.0,271.44000244140625,267.7521667480469,1.0,43.445892333984375,175.38119506835938,0.0,348.91339111328125,201.3860321044922,0.0
2018-07-02 02:35:00,656.6083374023438,462.2865905761719,0.0,260.52001953125,268.4220886230469,1.0,133.48150634765625,172.848388671875,0.0,393.8551330566406,200.7032928466797,0.0
2018-07-02 02:40:00,615.8624267578125,460.2267761230469,0.0,262.9200134277344,266.31597900390625,1.0,165.89285278320312,170.81747436523438,0.0,412.6321716308594,200.14022827148438,0.0
2018-07-02 02:45:00,657.1063232421875,458.6860656738281,0.0,269.6400146484375,265.1370544433594,1.0,180.29629516601562,169.29493713378906,0.0,350.66796875,199.66458129882812,0.0
2018-07-02 02:50:00,611.8184204101562,457.6017761230469,0.0,268.08001708984375,266.31195068359375,1.0,130.29705810546875,168.239501953125,0.0,369.9684143066406,199.10708618164062,0.0
2018-07-02 02:55:00,685.3749389648438,456.92486572265625,0.0,274.8000183105469,266.7740173339844,1.0,206.16384887695312,167.5744171142578,0.0,351.4416809082031,197.56040954589844,0.0
2018-07-02 03:00:00,594.35546875,456.6235046386719,0.0,265.55999755859375,268.7173767089844,1.0,140.400390625,167.28707885742188,0.0,363.15374755859375,195.8387908935547,0.0
2018-07-02 03:05:00,619.9334106445312,456.6149597167969,0.0,269.6400146484375,267.3252258300781,1.0,112.28036499023438,167.27810668945312,0.0,418.493896484375,196.63742065429688,0.0
2018-07-02 03:10:00,607.1151733398438,456.9209899902344,0.0,276.4800109863281,266.967529296875,1.0,161.9498291015625,167.57904052734375,0.0,340.22796630859375,195.22225952148438,0.0
2018-07-02 03:15:00,495.75543212890625,457.59796142578125,0.0,263.8800048828125,268.69854736328125,1.0,61.29560852050781,168.251220703125,0.0,336.3491516113281,196.70433044433594,0.0
2018-07-02 03:20:00,625.4105224609375,458.5263671875,0.0,272.0400085449219,266.24688720703125,1.0,163.25186157226562,169.166748046875,0.0,281.9714660644531,197.38058471679688,0.0
2018-07-02 03:25:00,664.6185913085938,459.682373046875,0.0,270.96002197265625,266.2508544921875,1.0,224.7447509765625,170.32229614257812,0.0,325.94061279296875,197.99221801757812,0.0
2018-07-02 03:30:00,471.7027893066406,460.9754943847656,0.0,277.08001708984375,266.05615234375,1.0,115.81829833984375,171.59454345703125,0.0,310.0458984375,198.61981201171875,0.0
2018-07-02 03:35:00,494.6145324707031,462.3585205078125,0.0,259.67999267578125,267.58990478515625,1.0,170.7095947265625,172.96408081054688,0.0,322.9460754394531,199.2614288330078,0.0
2018-07-02 03:40:00,536.716796875,463.71368408203125,0.0,267.0,263.59393310546875,1.0,59.27691650390625,174.30076599121094,0.0,345.57220458984375,199.86740112304688,0.0
2018-07-02 03:45:00,693.009033203125,465.08123779296875,0.0,262.8000183105469,262.3504333496094,1.0,158.36685180664062,175.6455841064453,0.0,373.2387390136719,200.46861267089844,0.0
2018-07-02 03:50:00,713.3033447265625,466.387939453125,0.0,272.0400085449219,260.5986633300781,1.0,124.33233642578125,176.93414306640625,0.0,313.4929504394531,201.03155517578125,0.0
2018-07-02 03:55:00,650.064208984375,467.66162109375,0.0,264.7200012207031,261.8593444824219,1.0,83.65176391601562,178.184326171875,0.0,357.1085205078125,201.58047485351562,0.0
2018-07-02 04:00:00,615.747802734375,468.8765869140625,0.0,277.20001220703125,260.7312927246094,1.0,139.23622131347656,179.37454223632812,0.0,310.25567626953125,202.1061553955078,0.0
2018-07-02 04:05:00,536.9514770507812,470.1111145019531,0.0,266.8800048828125,262.943115234375,1.0,154.27337646484375,180.59881591796875,0.0,333.0422668457031,202.65008544921875,0.0
2018-07-02 04:10:00,513.92578125,471.2866516113281,0.0,262.20001220703125,261.71209716796875,1.0,92.57096862792969,181.7568359375,0.0,362.7996520996094,203.15676879882812,0.0
2018-07-02 04:15:00,566.09423828125,472.3836975097656,0.0,258.7200012207031,259.05859375,1.0,45.57011413574219,182.83187866210938,0.0,303.6619873046875,203.62640380859375,0.0
2018-07-02 04:20:00,537.742431640625,473.4076232910156,0.0,271.32000732421875,256.1878662109375,1.0,107.17770385742188,183.8292694091797,0.0,338.7772521972656,204.05503845214844,0.0
2018-07-02 04:25:00,493.52752685546875,474.3744812011719,0.0,264.96002197265625,258.028564453125,1.0,121.49765014648438,184.79373168945312,0.0,306.23065185546875,204.47589111328125,0.0
2018-07-02 04:30:00,639.1302490234375,475.3081359863281,0.0,273.239990234375,257.7562561035156,1.0,99.79373168945312,185.70925903320312,0.0,302.7524719238281,204.8756866455078,0.0
2018-07-02 04:35:00,400.4312744140625,476.24835205078125,0.0,266.52001953125,259.5670166015625,1.0,134.55621337890625,186.630859375,0.0,357.0308837890625,205.28271484375,0.0
2018-07-02 04:40:00,491.9040222167969,477.12677001953125,0.0,279.6000061035156,258.6698913574219,1.0,128.33607482910156,187.48895263671875,0.0,290.3983459472656,205.6556396484375,0.0
2018-07-02 04:45:00,539.7947387695312,477.96380615234375,0.0,267.3600158691406,261.4099426269531,1.0,82.48733520507812,188.30470275878906,0.0,309.2384033203125,206.013671875,0.0
2018-07-02 04:50:00,611.5784301757812,478.6652526855469,0.0,282.0,259.4499816894531,1.0,125.80723571777344,188.986328125,0.0,357.2914123535156,206.31472778320312,0.0
2018-07-02 04:55:00,503.0749206542969,479.3497314453125,0.0,267.4800109863281,261.65386962890625,1.0,94.98271179199219,189.65927124023438,0.0,294.17431640625,206.60757446289062,0.0
2018-07-02 05:00:00,536.7109375,479.9140319824219,0.0,267.1199951171875,258.63140869140625,1.0,65.69195556640625,190.22080993652344,0.0,316.46893310546875,206.84683227539062,0.0
2018-07-02 05:05:00,481.012939453125,480.40435791015625,0.0,266.6600036621094,255.55300903320312,1.0,69.846435546875,190.69509887695312,0.0,355.7848205566406,207.04864501953125,0.0
2018-07-02 05:10:00,578.7537231445312,480.78668212890625,0.0,266.0400085449219,253.19967651367188,1.0,83.72669982910156,191.07107543945312,0.0,286.2611389160156,207.20242309570312,0.0
2018-07-02 05:15:00,475.8592224121094,481.05950927734375,0.0,282.4800109863281,251.4649658203125,1.0,134.8161163330078,191.3262481689453,0.0,272.35247802734375,207.31198120117188,0.0
2018-07-02 05:20:00,552.3095703125,481.25482177734375,0.0,272.3999938964844,255.65103149414062,1.0,62.11137390136719,191.52041625976562,0.0,326.2521057128906,207.39024353027344,0.0
2018-07-02 05:25:00,535.671630859375,481.318115234375,0.0,278.2799987792969,256.4229431152344,1.0,156.85873413085938,191.56991577148438,0.0,307.3378601074219,207.40838623046875,0.0
2018-07-02 05:30:00,510.8563537597656,481.2794189453125,0.0,274.55999755859375,259.62103271484375,1.0,98.96780395507812,191.5399169921875,0.0,314.7413024902344,207.39065551757812,0.0
2018-07-02 05:35:00,546.411865234375,481.1306457519531,0.0,276.7200012207031,263.1985778808594,1.0,165.84042358398438,191.39315795898438,0.0,297.398681640625,207.32199096679688,0.0
2018-07-02 05:40:00,499.5011291503906,480.8913269042969,0.0,274.9200134277344,269.6405334472656,1.0,109.53190612792969,191.14695739746094,0.0,294.4944152832031,207.20652770996094,0.0
2018-07-02 05:45:00,579.7429809570312,480.555419921875,0.0,348.7200012207031,278.1894836425781,1.0,113.10385131835938,190.80340576171875,0.0,261.4072265625,207.05145263671875,0.0
2018-07-02 05:50:00,584.4788208007812,480.31707763671875,0.0,381.4800109863281,313.7086181640625,1.0,55.40496826171875,190.5751190185547,0.0,297.4194641113281,206.96438598632812,0.0
2018-07-02 05:55:00,630.660888671875,480.02142333984375,0.0,638.280029296875,356.7354431152344,0.0,80.56002807617188,190.28152465820312,0.0,319.1176452636719,206.84719848632812,0.0
2018-07-02 06:00:00,588.689208984375,480.12274169921875,0.0,760.199951171875,469.40411376953125,1.0,78.62945556640625,190.42236328125,0.0,262.4819030761719,206.95187377929688,0.0
2018-07-02 06:05:00,559.9444580078125,480.0956115722656,0.0,762.5999755859375,584.29052734375,1.0,19.917236328125,190.43765258789062,0.0,302.35308837890625,207.00506591796875,0.0
2018-07-02 06:10:00,565.3206176757812,479.51220703125,0.0,754.199951171875,647.093994140625,1.0,139.60061645507812,189.90487670898438,0.0,328.7488708496094,206.79928588867188,0.0
2018-07-02 06:15:00,520.308837890625,478.4989013671875,0.0,767.760009765625,675.2811279296875,1.0,131.32046508789062,188.89877319335938,0.0,334.6521911621094,206.37539672851562,0.0
2018-07-02 06:20:00,573.6224365234375,477.23681640625,0.0,789.0,697.9976806640625,1.0,147.7498016357422,187.66842651367188,0.0,351.4599304199219,205.84347534179688,0.0
2018-07-02 06:25:00,594.3072509765625,475.8497619628906,0.0,811.3200073242188,724.7868041992188,1.0,116.11592102050781,186.30628967285156,0.0,312.9225769042969,205.25283813476562,0.0
2018-07-02 06:30:00,562.94775390625,474.36053466796875,0.0,832.919921875,755.287353515625,1.0,112.45046997070312,184.84585571289062,0.0,323.0859375,204.6245880126953,0.0
2018-07-02 06:35:00,373.07391357421875,472.8003845214844,0.0,876.9599609375,786.9032592773438,1.0,40.3565673828125,183.3199005126953,0.0,326.8056945800781,203.96902465820312,0.0
2018-07-02 06:40:00,551.7512817382812,471.266357421875,0.0,888.47998046875,826.273681640625,1.0,65.27726745605469,181.8237762451172,0.0,341.29656982421875,203.32846069335938,0.0
2018-07-02 06:45:00,464.03277587890625,469.71502685546875,0.0,889.3199462890625,858.3526611328125,1.0,159.56201171875,180.29580688476562,0.0,317.84161376953125,202.6814727783203,0.0
2018-07-02 06:50:00,537.0338745117188,468.2190856933594,0.0,886.7999267578125,880.8929443359375,1.0,72.75289916992188,178.84823608398438,0.0,295.01922607421875,202.0634765625,0.0
2018-07-02 06:55:00,690.0120849609375,466.9948425292969,0.0,894.5999755859375,896.4434814453125,1.0,169.51480102539062,177.6494140625,0.0,282.1150817871094,201.5540008544922,0.0
2018-07-02 07:00:00,441.89337158203125,466.25921630859375,0.0,899.52001953125,911.6282958984375,1.0,133.85400390625,176.95120239257812,0.0,274.4319152832031,201.27145385742188,0.0
2018-07-02 07:05:00,523.9783325195312,466.28070068359375,0.0,912.239990234375,925.572998046875,1.0,67.94892883300781,176.99722290039062,0.0,328.88311767578125,201.32003784179688,0.0
2018-07-02 07:10:00,519.4176635742188,467.34893798828125,0.0,939.239990234375,940.9931640625,1.0,149.82846069335938,178.0705108642578,0.0,345.40509033203125,201.82870483398438,0.0
2018-07-02 07:15:00,465.7074890136719,469.76708984375,0.0,1003.7999267578125,962.329345703125,1.0,103.65768432617188,180.4912109375,0.0,311.5323486328125,202.92913818359375,0.0
2018-07-02 07:20:00,512.8892822265625,473.8314514160156,0.0,1003.3199462890625,1000.9180908203125,1.0,163.40757751464844,184.54190063476562,0.0,293.4668884277344,204.75796508789062,0.0
2018-07-02 07:25:00,468.8903503417969,479.3912353515625,0.0,1023.1199951171875,1024.6976318359375,1.0,99.18685913085938,190.09616088867188,0.0,266.8673400878906,207.24269104003906,0.0
2018-07-02 07:30:00,487.6568298339844,486.5494384765625,0.0,1033.43994140625,1045.676513671875,1.0,115.03231811523438,197.2075958251953,0.0,319.83612060546875,210.40045166015625,0.0
2018-07-02 07:35:00,491.97747802734375,495.1387939453125,0.0,1039.7999267578125,1062.3228759765625,1.0,160.88113403320312,205.6995391845703,0.0,309.97601318359375,214.17019653320312,0.0
2018-07-02 07:40:00,628.7100830078125,504.9610900878906,0.0,1072.679931640625,1074.9317626953125,1.0,145.5680389404297,215.39193725585938,0.0,335.79791259765625,218.45465087890625,0.0
2018-07-02 07:45:00,512.0088500976562,515.82177734375,0.0,1097.6400146484375,1095.28076171875,1.0,228.5545654296875,226.14801025390625,0.0,327.0594787597656,223.19558715820312,0.0
2018-07-02 07:50:00,674.1011962890625,527.5298461914062,0.0,1030.43994140625,1117.339111328125,1.0,198.43267822265625,237.70481872558594,0.0,258.56048583984375,228.2861785888672,0.0
2018-07-02 07:55:00,596.0299072265625,539.5701293945312,0.0,1077.1199951171875,1104.7696533203125,1.0,235.90878295898438,249.59738159179688,0.0,324.4742126464844,233.50401306152344,0.0
2018-07-02 08:00:00,462.0892639160156,552.2025146484375,0.0,1053.8399658203125,1114.7218017578125,1.0,186.93934631347656,262.079833984375,0.0,285.5938720703125,238.98516845703125,0.0
2018-07-02 08:05:00,568.1813354492188,565.0133056640625,0.0,1077.8399658203125,1113.5982666015625,1.0,230.57186889648438,274.70477294921875,0.0,303.78717041015625,244.53724670410156,0.0
2018-07-02 08:10:00,641.1484985351562,577.8399047851562,0.0,1092.5999755859375,1122.4339599609375,1.0,190.24398803710938,287.36846923828125,0.0,315.6865539550781,250.09584045410156,0.0
2018-07-02 08:15:00,735.8294677734375,590.3649291992188,0.0,1103.4000244140625,1133.9156494140625,1.0,222.23007202148438,299.7107849121094,0.0,271.2004089355469,255.51296997070312,0.0
2018-07-02 08:20:00,667.3862915039062,602.45654296875,0.0,1151.2799072265625,1144.4990234375,1.0,307.59765625,311.65631103515625,0.0,298.685546875,260.7332763671875,0.0
2018-07-02 08:25:00,668.078125,613.97021484375,0.0,1143.1199951171875,1167.8563232421875,1.0,308.1988220214844,323.0037536621094,0.0,298.6777648925781,265.692138671875,0.0
2018-07-02 08:30:00,668.7699584960938,624.4580688476562,1.0,1189.9200439453125,1177.35205078125,1.0,308.79998779296875,333.3226013183594,1.0,298.66998291015625,270.1953125,1.0
2018-07-02 08:35:00,711.1599731445312,662.1123657226562,1.0,1188.1199951171875,1198.6737060546875,1.0,298.3999938964844,346.3179016113281,1.0,306.3299865722656,290.1849365234375,1.0
2018-07-02 08:40:00,686.1199951171875,706.2412109375,1.0,1160.159912109375,1209.3560791015625,1.0,302.3999938964844,353.1940002441406,1.0,312.66998291015625,307.83636474609375,1.0
2018-07-02 08:45:00,700.6199951171875,725.5264282226562,1.0,1143.1199951171875,1203.3533935546875,1.0,317.6000061035156,359.8254089355469,1.0,322.0,321.2209167480469,1.0
2018-07-02 08:50:00,714.22998046875,742.797119140625,1.0,1216.43994140625,1193.3214111328125,1.0,328.79998779296875,370.7188415527344,1.0,278.0,333.290771484375,1.0
2018-07-02 08:55:00,741.5799560546875,759.5240478515625,1.0,1191.239990234375,1214.6187744140625,1.0,346.0,381.780517578125,1.0,279.0,324.63958740234375,1.0
2018-07-02 09:00:00,716.2099609375,780.5240478515625,1.0,1180.7999267578125,1218.1265869140625,1.0,356.79998779296875,394.77081298828125,1.0,322.5,318.61224365234375,1.0
2018-07-02 09:05:00,732.9599609375,783.1146240234375,1.0,1172.0399169921875,1215.508544921875,1.0,334.79998779296875,406.1112365722656,1.0,284.0,332.1535949707031,1.0
2018-07-02 09:10:00,693.449951171875,787.132568359375,1.0,1300.43994140625,1209.9267578125,1.0,329.6000061035156,401.5989685058594,1.0,274.66998291015625,325.6122131347656,1.0
2018-07-02 09:15:00,685.6499633789062,771.7235717773438,1.0,1227.47998046875,1253.2943115234375,1.0,333.6000061035156,393.20428466796875,1.0,276.66998291015625,315.3664855957031,1.0
2018-07-02 09:20:00,702.0499877929688,755.0955810546875,1.0,1238.0399169921875,1251.1748046875,1.0,348.3999938964844,386.84613037109375,1.0,272.66998291015625,308.44708251953125,1.0
2018-07-02 09:25:00,731.699951171875,749.16357421875,1.0,1242.0,1251.207763671875,1.0,382.79998779296875,386.67767333984375,1.0,266.3299865722656,302.03802490234375,1.0
2018-07-02 09:30:00,720.2799682617188,755.1497192382812,1.0,1288.919921875,1252.8592529296875,1.0,366.79998779296875,398.4363708496094,1.0,263.0,295.033203125,1.0
2018-07-02 09:35:00,733.0899658203125,751.9886474609375,1.0,1321.9200439453125,1270.1939697265625,0.0,365.6000061035156,397.6324157714844,1.0,287.0,288.8295593261719,1.0
2018-07-02 09:40:00,714.47998046875,752.7550659179688,1.0,1214.0400390625,1291.5870361328125,1.0,372.3999938964844,394.370849609375,1.0,279.66998291015625,294.0450439453125,1.0
2018-07-02 09:45:00,719.47998046875,744.6976928710938,1.0,1248.1199951171875,1262.921142578125,1.0,380.3999938964844,393.362060546875,1.0,274.3299865722656,294.4312744140625,1.0
2018-07-02 09:50:00,690.5799560546875,741.1860961914062,1.0,1215.9599609375,1257.986572265625,1.0,374.0,395.6049499511719,1.0,256.3299865722656,291.8236999511719,1.0
2018-07-02 09:55:00,705.8699951171875,729.2319946289062,1.0,1287.9599609375,1243.53515625,1.0,370.79998779296875,393.8554382324219,1.0,277.3299865722656,283.3046875,1.0
2018-07-02 10:00:00,693.2899780273438,729.62744140625,1.0,1280.8800048828125,1262.8050537109375,1.0,398.79998779296875,392.0484313964844,1.0,292.8299865722656,286.0182800292969,1.0
2018-07-02 10:05:00,696.0999755859375,728.5922241210938,1.0,1251.3599853515625,1271.5634765625,1.0,378.0,402.0872802734375,1.0,282.0,294.4966735839844,1.0
2018-07-02 10:10:00,743.1300048828125,731.2025756835938,1.0,1292.639892578125,1264.303955078125,1.0,389.20001220703125,401.12347412109375,1.0,261.66998291015625,295.6720275878906,1.0
2018-07-02 10:15:00,743.5299682617188,752.6240844726562,1.0,1241.5198974609375,1276.091796875,1.0,369.20001220703125,404.7060852050781,1.0,250.32998657226562,289.1705627441406,1.0
2018-07-02 10:20:00,716.0699462890625,767.8294067382812,1.0,1288.3199462890625,1264.3079833984375,1.0,383.20001220703125,400.7816162109375,1.0,264.66998291015625,281.6492919921875,1.0
2018-07-02 10:25:00,746.3499755859375,769.09375,1.0,1282.43994140625,1276.2608642578125,1.0,365.20001220703125,404.6268310546875,1.0,263.0,282.9107971191406,1.0
2018-07-02 10:30:00,740.4099731445312,782.242919921875,1.0,1194.0,1282.30859375,1.0,357.6000061035156,402.82135009765625,1.0,265.0,284.3217468261719,1.0
2018-07-02 10:35:00,716.010009765625,790.7052001953125,1.0,1270.5599365234375,1254.3343505859375,1.0,359.20001220703125,400.08038330078125,1.0,280.0,285.7233581542969,1.0
2018-07-02 10:40:00,687.5299682617188,789.8233032226562,1.0,1221.1199951171875,1268.9310302734375,1.0,386.79998779296875,400.74365234375,1.0,270.0,291.4346008300781,1.0
2018-07-02 10:45:00,637.5399780273438,781.918212890625,1.0,1284.5999755859375,1260.87939453125,1.0,389.20001220703125,411.3819580078125,1.0,275.0,291.3865966796875,1.0
2018-07-02 10:50:00,637.6199951171875,764.6827392578125,1.0,1239.9599609375,1280.2484130859375,1.0,393.6000061035156,419.21832275390625,1.0,269.16998291015625,292.087890625,1.0
2018-07-02 10:55:00,646.239990234375,757.4151611328125,1.0,1257.5999755859375,1275.1611328125,1.0,396.3999938964844,424.54510498046875,1.0,278.0,290.2746276855469,1.0
2018-07-02 11:00:00,673.8599853515625,759.0379638671875,1.0,1301.8800048828125,1278.937255859375,1.0,414.79998779296875,428.2119445800781,1.0,279.16998291015625,291.6083068847656,1.0
2018-07-02 11:05:00,658.8699951171875,770.141357421875,1.0,1271.39990234375,1297.437255859375,1.0,382.79998779296875,436.3847351074219,1.0,263.3299865722656,292.8009338378906,1.0
2018-07-02 11:10:00,713.969970703125,770.0055541992188,1.0,1321.3199462890625,1294.83740234375,1.0,378.3999938964844,428.98748779296875,1.0,248.5,287.68927001953125,1.0
2018-07-02 11:15:00,714.47998046875,785.370361328125,1.0,1303.7999267578125,1309.982177734375,1.0,392.3999938964844,422.0140075683594,1.0,253.6699981689453,279.5262145996094,1.0
2018-07-02 11:20:00,691.3699951171875,791.740966796875,1.0,1278.239990234375,1310.553955078125,1.0,400.79998779296875,422.856201171875,1.0,261.16998291015625,275.8636474609375,1.0
2018-07-02 11:25:00,699.1699829101562,783.0593872070312,1.0,1262.8800048828125,1299.7637939453125,1.0,392.79998779296875,426.1214599609375,1.0,289.3299865722656,276.003662109375,1.0
2018-07-02 11:30:00,715.0799560546875,776.8756103515625,1.0,1239.1199951171875,1287.456787109375,1.0,421.20001220703125,424.5942077636719,1.0,260.8299865722656,284.71429443359375,1.0
2018-07-02 11:35:00,755.1400146484375,775.6866455078125,1.0,1274.6400146484375,1270.7869873046875,1.0,408.79998779296875,431.4686279296875,1.0,272.66998291015625,280.8661804199219,1.0
2018-07-02 11:40:00,787.6499633789062,785.595703125,1.0,1230.3599853515625,1273.5299072265625,1.0,395.6000061035156,431.00653076171875,1.0,273.3299865722656,280.5662536621094,1.0
2018-07-02 11:45:00,786.6099853515625,799.034912109375,1.0,1294.199951171875,1257.4251708984375,1.0,386.79998779296875,424.80816650390625,1.0,277.66998291015625,280.5098876953125,1.0
2018-07-02 11:50:00,777.3999633789062,802.789306640625,1.0,1262.5198974609375,1269.0218505859375,1.0,401.20001220703125,417.41387939453125,1.0,281.0,281.4605712890625,1.0
2018-07-02 11:55:00,754.3099975585938,798.3770141601562,1.0,1223.39990234375,1261.5908203125,1.0,409.6000061035156,417.3822937011719,1.0,298.0,282.77874755859375,1.0
2018-07-02 12:00:00,725.5299682617188,786.4288330078125,1.0,1255.0799560546875,1241.7750244140625,1.0,420.79998779296875,419.8370056152344,1.0,319.3299865722656,288.671630859375,1.0
2018-07-02 12:05:00,740.5,770.1157836914062,1.0,1226.760009765625,1240.7816162109375,1.0,438.79998779296875,424.32025146484375,1.0,348.3299865722656,298.9264221191406,1.0
2018-07-02 12:10:00,788.5700073242188,766.0515747070312,1.0,1276.3199462890625,1229.9300537109375,1.0,404.0,432.1326904296875,1.0,351.16998291015625,314.36053466796875,1.0
2018-07-02 12:15:00,812.3499755859375,780.1137084960938,1.0,1194.47998046875,1239.5662841796875,1.0,432.0,425.1962890625,1.0,353.66998291015625,324.1687927246094,1.0
2018-07-02 12:20:00,822.0899658203125,795.8269653320312,1.0,1215.719970703125,1215.8404541015625,1.0,439.5999755859375,428.6458740234375,1.0,351.66998291015625,329.9919128417969,1.0
2018-07-02 12:25:00,836.75,806.3020629882812,1.0,1233.719970703125,1209.4404296875,1.0,437.5999755859375,433.54827880859375,1.0,347.66998291015625,332.6463928222656,1.0
