ds,Commercial_5min_true,Commercial_5min_pred,Commercial_5min_mask,Office_5min_true,Office_5min_pred,Office_5min_mask,Public_5min_true,Public_5min_pred,Public_5min_mask,Residential_5min_true,Residential_5min_pred,Residential_5min_mask
2018-07-02 02:00:00,605.321533203125,517.5397338867188,0.0,279.4800109863281,265.2381591796875,1.0,83.24461364746094,226.62957763671875,0.0,370.10272216796875,231.4364471435547,0.0
2018-07-02 02:05:00,687.5369873046875,517.1669921875,0.0,260.4000244140625,267.2253723144531,1.0,151.0718231201172,226.62042236328125,0.0,319.3816223144531,230.0191192626953,0.0
2018-07-02 02:10:00,693.34521484375,516.9439697265625,0.0,272.0400085449219,262.18048095703125,1.0,135.79571533203125,226.5335235595703,0.0,385.5162658691406,228.80706787109375,0.0
2018-07-02 02:15:00,718.052734375,516.8736572265625,0.0,271.55999755859375,262.1473388671875,1.0,98.16244506835938,226.5345001220703,0.0,356.27008056640625,227.78013610839844,0.0
2018-07-02 02:20:00,631.6900634765625,516.91162109375,0.0,271.20001220703125,262.64593505859375,1.0,109.8895263671875,226.55441284179688,0.0,368.6830749511719,226.91238403320312,0.0
2018-07-02 02:25:00,658.331298828125,517.0005493164062,0.0,258.3600158691406,262.9285583496094,1.0,0.0,226.59140014648438,0.0,368.9382019042969,226.20321655273438,0.0
2018-07-02 02:30:00,639.3838500976562,517.0223999023438,0.0,271.44000244140625,258.7676086425781,1.0,43.445892333984375,226.57606506347656,0.0,348.91339111328125,225.55001831054688,0.0
2018-07-02 02:35:00,656.6083374023438,517.147216796875,0.0,260.52001953125,260.10870361328125,1.0,133.48150634765625,226.64918518066406,0.0,393.8551330566406,224.94094848632812,0.0
2018-07-02 02:40:00,615.8624267578125,517.22802734375,0.0,262.9200134277344,258.04107666015625,1.0,165.89285278320312,226.68515014648438,0.0,412.6321716308594,224.41650390625,0.0
2018-07-02 02:45:00,657.1063232421875,517.2529296875,0.0,269.6400146484375,257.2052307128906,1.0,180.29629516601562,226.71841430664062,0.0,350.66796875,223.9539031982422,0.0
2018-07-02 02:50:00,611.8184204101562,517.2589721679688,0.0,268.08001708984375,259.27044677734375,1.0,130.29705810546875,226.73532104492188,0.0,369.9684143066406,223.52377319335938,0.0
2018-07-02 02:55:00,685.3749389648438,517.2274169921875,0.0,274.8000183105469,260.5792541503906,1.0,206.16384887695312,226.70944213867188,0.0,351.4416809082031,223.0966339111328,0.0
2018-07-02 03:00:00,594.35546875,517.1505126953125,0.0,265.55999755859375,263.8448791503906,1.0,140.400390625,226.646484375,0.0,363.15374755859375,222.85787963867188,0.0
2018-07-02 03:05:00,619.9334106445312,516.9671630859375,0.0,269.6400146484375,263.18927001953125,1.0,112.28036499023438,226.5006103515625,0.0,418.493896484375,222.6646728515625,0.0
2018-07-02 03:10:00,607.1151733398438,516.72412109375,0.0,276.4800109863281,263.9234619140625,1.0,161.9498291015625,226.32711791992188,0.0,340.22796630859375,222.4597625732422,0.0
2018-07-02 03:15:00,495.75543212890625,516.4796142578125,0.0,263.8800048828125,267.2056884765625,1.0,61.29560852050781,226.11215209960938,0.0,336.3491516113281,222.3332977294922,0.0
2018-07-02 03:20:00,625.4105224609375,516.1768798828125,0.0,272.0400085449219,265.4705810546875,1.0,163.25186157226562,225.81031799316406,0.0,281.9714660644531,222.26734924316406,0.0
2018-07-02 03:25:00,664.6185913085938,515.883056640625,0.0,270.96002197265625,266.80987548828125,1.0,224.7447509765625,225.53289794921875,0.0,325.94061279296875,222.2029571533203,0.0
2018-07-02 03:30:00,471.7027893066406,515.5604248046875,0.0,277.08001708984375,267.90234375,1.0,115.81829833984375,225.23831176757812,0.0,310.0458984375,222.16046142578125,0.0
2018-07-02 03:35:00,494.6145324707031,515.2290649414062,0.0,259.67999267578125,270.89276123046875,1.0,170.7095947265625,224.92303466796875,0.0,322.9460754394531,222.14581298828125,0.0
2018-07-02 03:40:00,536.716796875,514.8309326171875,0.0,267.0,267.1192626953125,1.0,59.27691650390625,224.5343017578125,0.0,345.57220458984375,222.05819702148438,0.0
2018-07-02 03:45:00,693.009033203125,514.4529418945312,0.0,262.8000183105469,266.6032409667969,1.0,158.36685180664062,224.1676788330078,0.0,373.2387390136719,221.9750213623047,0.0
2018-07-02 03:50:00,713.3033447265625,514.0867919921875,0.0,272.0400085449219,265.3533630371094,1.0,124.33233642578125,223.80880737304688,0.0,313.4929504394531,221.8276824951172,0.0
2018-07-02 03:55:00,650.064208984375,513.775146484375,0.0,264.7200012207031,267.82000732421875,1.0,83.65176391601562,223.5061492919922,0.0,357.1085205078125,221.3452606201172,0.0
2018-07-02 04:00:00,615.747802734375,513.4266357421875,0.0,277.20001220703125,267.800537109375,1.0,139.23622131347656,223.15469360351562,0.0,310.25567626953125,221.07003784179688,0.0
2018-07-02 04:05:00,536.9514770507812,513.1129150390625,0.0,266.8800048828125,272.136474609375,1.0,154.27337646484375,222.85150146484375,0.0,333.0422668457031,220.9202880859375,0.0
2018-07-02 04:10:00,513.92578125,512.7357177734375,0.0,262.20001220703125,271.32562255859375,1.0,92.57096862792969,222.475830078125,0.0,362.7996520996094,220.75247192382812,0.0
2018-07-02 04:15:00,566.09423828125,512.3135375976562,0.0,258.7200012207031,268.49169921875,1.0,45.57011413574219,222.053466796875,0.0,303.6619873046875,220.5655517578125,0.0
2018-07-02 04:20:00,537.742431640625,511.8360290527344,0.0,271.32000732421875,265.16558837890625,1.0,107.17770385742188,221.58383178710938,0.0,338.7772521972656,220.35948181152344,0.0
2018-07-02 04:25:00,493.52752685546875,511.3822021484375,0.0,264.96002197265625,267.58294677734375,1.0,121.49765014648438,221.12965393066406,0.0,306.23065185546875,220.1590118408203,0.0
2018-07-02 04:30:00,639.1302490234375,510.8734130859375,0.0,273.239990234375,267.40386962890625,1.0,99.79373168945312,220.6241455078125,0.0,302.7524719238281,219.9296875,0.0
2018-07-02 04:35:00,400.4312744140625,510.3225402832031,0.0,266.52001953125,269.9417419433594,1.0,134.55621337890625,220.08273315429688,0.0,357.0308837890625,219.69174194335938,0.0
2018-07-02 04:40:00,491.9040222167969,509.7027893066406,0.0,279.6000061035156,269.249267578125,1.0,128.33607482910156,219.46835327148438,0.0,290.3983459472656,219.42044067382812,0.0
2018-07-02 04:45:00,539.7947387695312,509.0827331542969,0.0,267.3600158691406,273.0573425292969,1.0,82.48733520507812,218.85992431640625,0.0,309.2384033203125,219.14453125,0.0
2018-07-02 04:50:00,611.5784301757812,508.36810302734375,0.0,282.0,271.2138671875,1.0,125.80723571777344,218.15652465820312,0.0,357.2914123535156,218.83352661132812,0.0
2018-07-02 04:55:00,503.0749206542969,507.686279296875,0.0,267.4800109863281,274.37200927734375,1.0,94.98271179199219,217.48007202148438,0.0,294.17431640625,218.52737426757812,0.0
2018-07-02 05:00:00,536.7109375,506.8951110839844,0.0,267.1199951171875,271.302490234375,1.0,65.69195556640625,216.698486328125,0.0,316.46893310546875,218.18289184570312,0.0
2018-07-02 05:05:00,481.012939453125,506.05401611328125,0.0,266.6600036621094,268.0770263671875,1.0,69.846435546875,215.86770629882812,0.0,355.7848205566406,217.8162841796875,0.0
2018-07-02 05:10:00,578.7537231445312,505.1654052734375,0.0,266.0400085449219,265.3376770019531,1.0,83.72669982910156,214.99453735351562,0.0,286.2611389160156,217.4312744140625,0.0
2018-07-02 05:15:00,475.8592224121094,504.249267578125,0.0,282.4800109863281,262.7466735839844,1.0,134.8161163330078,214.08291625976562,0.0,272.35247802734375,217.03160095214844,0.0
2018-07-02 05:20:00,552.3095703125,503.36407470703125,0.0,272.3999938964844,266.1686096191406,1.0,62.11137390136719,213.20989990234375,0.0,326.2521057128906,216.64779663085938,0.0
2018-07-02 05:25:00,535.671630859375,502.4186706542969,0.0,278.2799987792969,264.4497985839844,1.0,156.85873413085938,212.28091430664062,0.0,307.3378601074219,216.23304748535156,0.0
2018-07-02 05:30:00,510.8563537597656,501.4825439453125,0.0,274.55999755859375,263.9774169921875,1.0,98.96780395507812,211.35931396484375,0.0,314.7413024902344,215.82203674316406,0.0
2018-07-02 05:35:00,546.411865234375,500.52764892578125,0.0,276.7200012207031,261.7073669433594,1.0,165.84042358398438,210.4029541015625,0.0,297.398681640625,215.40695190429688,0.0
2018-07-02 05:40:00,499.5011291503906,499.583251953125,0.0,274.9200134277344,260.25494384765625,1.0,109.53190612792969,209.46876525878906,0.0,294.4944152832031,214.99758911132812,0.0
2018-07-02 05:45:00,579.7429809570312,498.68218994140625,0.0,348.7200012207031,258.62890625,1.0,113.10385131835938,208.58425903320312,0.0,261.4072265625,214.60873413085938,0.0
2018-07-02 05:50:00,584.4788208007812,498.11846923828125,0.0,381.4800109863281,285.5489501953125,1.0,55.40496826171875,208.02456665039062,0.0,297.4194641113281,214.3516845703125,0.0
2018-07-02 05:55:00,630.660888671875,497.6531982421875,0.0,638.280029296875,317.88311767578125,0.0,80.56002807617188,207.565185546875,0.0,319.1176452636719,214.134765625,0.0
2018-07-02 06:00:00,588.689208984375,498.11334228515625,0.0,760.199951171875,436.0337829589844,1.0,78.62945556640625,208.0113525390625,0.0,262.4819030761719,214.2772216796875,0.0
2018-07-02 06:05:00,559.9444580078125,498.7508544921875,0.0,762.5999755859375,564.1842041015625,1.0,19.917236328125,208.62002563476562,0.0,302.35308837890625,214.49002075195312,0.0
2018-07-02 06:10:00,565.3206176757812,499.0570983886719,0.0,754.199951171875,642.9605712890625,1.0,139.60061645507812,208.9256591796875,0.0,328.7488708496094,214.58810424804688,0.0
2018-07-02 06:15:00,520.308837890625,499.18829345703125,0.0,767.760009765625,683.8815307617188,1.0,131.32046508789062,209.058837890625,0.0,334.6521911621094,214.62530517578125,0.0
2018-07-02 06:20:00,573.6224365234375,499.48828125,0.0,789.0,715.2234497070312,1.0,147.7498016357422,209.34979248046875,0.0,351.4599304199219,214.74118041992188,0.0
2018-07-02 06:25:00,594.3072509765625,500.15869140625,0.0,811.3200073242188,747.0317993164062,1.0,116.11592102050781,210.00253295898438,0.0,312.9225769042969,215.01370239257812,0.0
2018-07-02 06:30:00,562.94775390625,501.3011169433594,0.0,832.919921875,780.033935546875,1.0,112.45046997070312,211.13580322265625,0.0,323.0859375,215.4952850341797,0.0
2018-07-02 06:35:00,373.07391357421875,503.0109558105469,0.0,876.9599609375,813.1326904296875,1.0,40.3565673828125,212.83132934570312,0.0,326.8056945800781,216.21835327148438,0.0
2018-07-02 06:40:00,551.7512817382812,505.44451904296875,0.0,888.47998046875,854.675537109375,1.0,65.27726745605469,215.23089599609375,0.0,341.29656982421875,217.2540740966797,0.0
2018-07-02 06:45:00,464.03277587890625,508.54681396484375,0.0,889.3199462890625,886.1148681640625,1.0,159.56201171875,218.28854370117188,0.0,317.84161376953125,218.5731658935547,0.0
2018-07-02 06:50:00,537.0338745117188,512.428466796875,0.0,886.7999267578125,905.978759765625,1.0,72.75289916992188,222.11444091796875,0.0,295.01922607421875,220.2301025390625,0.0
2018-07-02 06:55:00,690.0120849609375,517.272705078125,0.0,894.5999755859375,917.8668212890625,1.0,169.51480102539062,226.89959716796875,0.0,282.1150817871094,222.3129119873047,0.0
2018-07-02 07:00:00,441.89337158203125,523.3283081054688,0.0,899.52001953125,929.4373779296875,1.0,133.85400390625,232.87832641601562,0.0,274.4319152832031,224.9097137451172,0.0
2018-07-02 07:05:00,523.9783325195312,530.745849609375,0.0,912.239990234375,939.2156982421875,1.0,67.94892883300781,240.2064666748047,0.0,328.88311767578125,228.0872344970703,0.0
2018-07-02 07:10:00,519.4176635742188,539.7124633789062,0.0,939.239990234375,950.8951416015625,1.0,149.82846069335938,249.05714416503906,0.0,345.40509033203125,231.9280548095703,0.0
2018-07-02 07:15:00,465.7074890136719,550.3468017578125,0.0,1003.7999267578125,969.273681640625,1.0,103.65768432617188,259.5645446777344,0.0,311.5323486328125,236.4861602783203,0.0
2018-07-02 07:20:00,512.8892822265625,562.7907104492188,0.0,1003.3199462890625,1007.8309326171875,1.0,163.40757751464844,271.8401794433594,0.0,293.4668884277344,241.81948852539062,0.0
2018-07-02 07:25:00,468.8903503417969,576.6653442382812,0.0,1023.1199951171875,1027.7281494140625,1.0,99.18685913085938,285.53057861328125,0.0,266.8673400878906,247.7842559814453,0.0
2018-07-02 07:30:00,487.6568298339844,591.9388427734375,0.0,1033.43994140625,1046.3956298828125,1.0,115.03231811523438,300.62701416015625,0.0,319.83612060546875,254.37652587890625,0.0
2018-07-02 07:35:00,491.97747802734375,608.4083251953125,0.0,1039.7999267578125,1061.0526123046875,1.0,160.88113403320312,316.89044189453125,0.0,309.97601318359375,261.49884033203125,0.0
2018-07-02 07:40:00,628.7100830078125,625.8179931640625,0.0,1072.679931640625,1071.9912109375,1.0,145.5680389404297,334.0754089355469,0.0,335.79791259765625,269.046142578125,0.0
2018-07-02 07:45:00,512.0088500976562,643.9429931640625,0.0,1097.6400146484375,1092.7733154296875,1.0,228.5545654296875,351.9800720214844,0.0,327.0594787597656,276.9173889160156,0.0
2018-07-02 07:50:00,674.1011962890625,662.328125,0.0,1030.43994140625,1115.166259765625,1.0,198.43267822265625,370.13873291015625,0.0,258.56048583984375,284.91131591796875,0.0
2018-07-02 07:55:00,596.0299072265625,680.162109375,0.0,1077.1199951171875,1098.3526611328125,1.0,235.90878295898438,387.7677001953125,0.0,324.4742126464844,292.7230529785156,0.0
2018-07-02 08:00:00,462.0892639160156,697.6741333007812,0.0,1053.8399658203125,1110.2977294921875,1.0,186.93934631347656,405.0976257324219,0.0,285.5938720703125,300.3968200683594,0.0
2018-07-02 08:05:00,568.1813354492188,714.09619140625,0.0,1077.8399658203125,1108.2952880859375,1.0,230.57186889648438,421.31256103515625,0.0,303.78717041015625,307.62078857421875,0.0
2018-07-02 08:10:00,641.1484985351562,729.294921875,0.0,1092.5999755859375,1118.07080078125,1.0,190.24398803710938,436.3482360839844,0.0,315.6865539550781,314.3244323730469,0.0
2018-07-02 08:15:00,735.8294677734375,742.9714965820312,0.0,1103.4000244140625,1130.3128662109375,1.0,222.23007202148438,449.8884582519531,0.0,271.2004089355469,320.36151123046875,0.0
2018-07-02 08:20:00,667.3862915039062,754.9620361328125,0.0,1151.2799072265625,1141.50244140625,1.0,307.59765625,461.72100830078125,0.0,298.685546875,325.6594543457031,0.0
2018-07-02 08:25:00,668.078125,765.3692016601562,0.0,1143.1199951171875,1167.857421875,1.0,308.1988220214844,472.03582763671875,0.0,298.6777648925781,330.27081298828125,0.0
2018-07-02 08:30:00,668.7699584960938,773.988525390625,1.0,1189.9200439453125,1177.7669677734375,1.0,308.79998779296875,480.55950927734375,1.0,298.66998291015625,334.09991455078125,1.0
2018-07-02 08:35:00,711.1599731445312,812.7525634765625,1.0,1188.1199951171875,1202.6422119140625,1.0,298.3999938964844,493.40960693359375,1.0,306.3299865722656,354.86907958984375,1.0
2018-07-02 08:40:00,686.1199951171875,841.6107788085938,1.0,1160.159912109375,1214.47802734375,1.0,302.3999938964844,491.6338195800781,1.0,312.66998291015625,365.02117919921875,1.0
2018-07-02 08:45:00,700.6199951171875,834.9710693359375,1.0,1143.1199951171875,1207.7076416015625,1.0,317.6000061035156,485.876953125,1.0,322.0,367.46746826171875,1.0
2018-07-02 08:50:00,714.22998046875,827.9808349609375,1.0,1216.43994140625,1196.8157958984375,1.0,328.79998779296875,482.42413330078125,1.0,278.0,367.6666564941406,1.0
2018-07-02 08:55:00,741.5799560546875,821.894287109375,1.0,1191.239990234375,1221.2188720703125,1.0,346.0,477.9713134765625,1.0,279.0,347.2840270996094,1.0
2018-07-02 09:00:00,716.2099609375,822.2962646484375,1.0,1180.7999267578125,1223.175537109375,1.0,356.79998779296875,475.87701416015625,1.0,322.5,335.2298583984375,1.0
2018-07-02 09:05:00,732.9599609375,808.174072265625,1.0,1172.0399169921875,1218.8211669921875,1.0,334.79998779296875,473.30963134765625,1.0,284.0,345.0246276855469,1.0
2018-07-02 09:10:00,693.449951171875,802.4541625976562,1.0,1300.43994140625,1211.754638671875,1.0,329.6000061035156,457.44287109375,1.0,274.66998291015625,333.4883117675781,1.0
2018-07-02 09:15:00,685.6499633789062,782.2809448242188,1.0,1227.47998046875,1260.8094482421875,1.0,333.6000061035156,443.2799072265625,1.0,276.66998291015625,322.7917175292969,1.0
2018-07-02 09:20:00,702.0499877929688,767.1641845703125,1.0,1238.0399169921875,1255.2806396484375,1.0,348.3999938964844,434.2641906738281,1.0,272.66998291015625,317.71710205078125,1.0
2018-07-02 09:25:00,731.699951171875,765.5001831054688,1.0,1242.0,1255.3814697265625,1.0,382.79998779296875,432.842529296875,1.0,266.3299865722656,313.5043029785156,1.0
2018-07-02 09:30:00,720.2799682617188,775.4891357421875,1.0,1288.919921875,1257.8831787109375,1.0,366.79998779296875,443.34576416015625,1.0,263.0,308.8182678222656,1.0
2018-07-02 09:35:00,733.0899658203125,774.7748413085938,1.0,1321.9200439453125,1279.3896484375,0.0,365.6000061035156,439.4710693359375,1.0,287.0,304.78009033203125,1.0
2018-07-02 09:40:00,714.47998046875,778.2496337890625,1.0,1214.0400390625,1305.4239501953125,1.0,372.3999938964844,434.85675048828125,1.0,279.66998291015625,311.3853454589844,1.0
2018-07-02 09:45:00,719.47998046875,771.0709228515625,1.0,1248.1199951171875,1272.6976318359375,1.0,380.3999938964844,432.51971435546875,1.0,274.3299865722656,310.69915771484375,1.0
2018-07-02 09:50:00,690.5799560546875,768.0673828125,1.0,1215.9599609375,1270.663330078125,1.0,374.0,432.53582763671875,1.0,256.3299865722656,307.058837890625,1.0
2018-07-02 09:55:00,705.8699951171875,753.72900390625,1.0,1287.9599609375,1257.23388671875,1.0,370.79998779296875,427.4234619140625,1.0,277.3299865722656,297.6240539550781,1.0
2018-07-02 10:00:00,693.2899780273438,751.3854370117188,1.0,1280.8800048828125,1282.8834228515625,1.0,398.79998779296875,422.26458740234375,1.0,292.8299865722656,299.38739013671875,1.0
2018-07-02 10:05:00,696.0999755859375,744.7572631835938,1.0,1251.3599853515625,1294.2518310546875,1.0,378.0,428.8280334472656,1.0,282.0,305.4179992675781,1.0
2018-07-02 10:10:00,743.1300048828125,740.54541015625,1.0,1292.639892578125,1286.5943603515625,1.0,389.20001220703125,422.37432861328125,1.0,261.66998291015625,303.0555114746094,1.0
2018-07-02 10:15:00,743.5299682617188,755.3428955078125,1.0,1241.5198974609375,1300.787841796875,1.0,369.20001220703125,421.63885498046875,1.0,250.32998657226562,293.41217041015625,1.0
2018-07-02 10:20:00,716.0699462890625,761.3192138671875,1.0,1288.3199462890625,1285.8551025390625,1.0,383.20001220703125,412.43719482421875,1.0,264.66998291015625,283.4367370605469,1.0
2018-07-02 10:25:00,746.3499755859375,752.5719604492188,1.0,1282.43994140625,1298.36474609375,1.0,365.20001220703125,411.99969482421875,1.0,263.0,282.8363952636719,1.0
2018-07-02 10:30:00,740.4099731445312,758.6710205078125,1.0,1194.0,1302.0982666015625,1.0,357.6000061035156,404.65692138671875,1.0,265.0,281.63818359375,1.0
2018-07-02 10:35:00,716.010009765625,758.9407348632812,1.0,1270.5599365234375,1264.816650390625,1.0,359.20001220703125,396.9465637207031,1.0,280.0,280.9735412597656,1.0
2018-07-02 10:40:00,687.5299682617188,749.9957275390625,1.0,1221.1199951171875,1279.2275390625,1.0,386.79998779296875,393.4789123535156,1.0,270.0,285.74176025390625,1.0
2018-07-02 10:45:00,637.5399780273438,734.4376220703125,1.0,1284.5999755859375,1264.630615234375,1.0,389.20001220703125,401.2370910644531,1.0,275.0,284.15216064453125,1.0
2018-07-02 10:50:00,637.6199951171875,708.9281005859375,1.0,1239.9599609375,1283.4002685546875,1.0,393.6000061035156,405.8633117675781,1.0,269.16998291015625,284.68603515625,1.0
2018-07-02 10:55:00,646.239990234375,695.72412109375,1.0,1257.5999755859375,1272.1824951171875,1.0,396.3999938964844,409.2346496582031,1.0,278.0,282.660400390625,1.0
2018-07-02 11:00:00,673.8599853515625,692.8739624023438,1.0,1301.8800048828125,1273.1595458984375,1.0,414.79998779296875,412.1317443847656,1.0,279.16998291015625,284.8614196777344,1.0
2018-07-02 11:05:00,658.8699951171875,702.004638671875,1.0,1271.39990234375,1292.294189453125,1.0,382.79998779296875,421.1335144042969,1.0,263.3299865722656,286.72540283203125,1.0
2018-07-02 11:10:00,713.969970703125,700.1478271484375,1.0,1321.3199462890625,1286.3824462890625,1.0,378.3999938964844,413.15032958984375,1.0,248.5,281.5494079589844,1.0
2018-07-02 11:15:00,714.47998046875,719.503662109375,1.0,1303.7999267578125,1303.9638671875,1.0,392.3999938964844,407.6497497558594,1.0,253.6699981689453,273.61181640625,1.0
2018-07-02 11:20:00,691.3699951171875,729.38134765625,1.0,1278.239990234375,1304.0550537109375,1.0,400.79998779296875,410.78814697265625,1.0,261.16998291015625,271.4801330566406,1.0
2018-07-02 11:25:00,699.1699829101562,724.6343994140625,1.0,1262.8800048828125,1291.6273193359375,1.0,392.79998779296875,415.98980712890625,1.0,289.3299865722656,273.31915283203125,1.0
2018-07-02 11:30:00,715.0799560546875,725.1529541015625,1.0,1239.1199951171875,1278.656494140625,1.0,421.20001220703125,416.17340087890625,1.0,260.8299865722656,285.0530700683594,1.0
2018-07-02 11:35:00,755.1400146484375,731.3880615234375,1.0,1274.6400146484375,1261.3822021484375,1.0,408.79998779296875,427.08502197265625,1.0,272.66998291015625,280.5132751464844,1.0
2018-07-02 11:40:00,787.6499633789062,750.2515258789062,1.0,1230.3599853515625,1268.517578125,1.0,395.6000061035156,428.68310546875,1.0,273.3299865722656,282.3095703125,1.0
2018-07-02 11:45:00,786.6099853515625,771.5714721679688,1.0,1294.199951171875,1252.1131591796875,1.0,386.79998779296875,424.3902587890625,1.0,277.66998291015625,283.73626708984375,1.0
2018-07-02 11:50:00,777.3999633789062,781.9671020507812,1.0,1262.5198974609375,1271.2642822265625,1.0,401.20001220703125,419.2848815917969,1.0,281.0,286.1730651855469,1.0
2018-07-02 11:55:00,754.3099975585938,783.7130126953125,1.0,1223.39990234375,1266.2451171875,1.0,409.6000061035156,422.4417419433594,1.0,298.0,288.6800231933594,1.0
2018-07-02 12:00:00,725.5299682617188,776.2742919921875,1.0,1255.0799560546875,1245.76220703125,1.0,420.79998779296875,427.5794677734375,1.0,319.3299865722656,296.5628356933594,1.0
2018-07-02 12:05:00,740.5,762.478271484375,1.0,1226.760009765625,1249.80712890625,1.0,438.79998779296875,434.8187255859375,1.0,348.3299865722656,309.0938415527344,1.0
2018-07-02 12:10:00,788.5700073242188,762.28955078125,1.0,1276.3199462890625,1240.0152587890625,1.0,404.0,445.9576110839844,1.0,351.16998291015625,326.6472473144531,1.0
2018-07-02 12:15:00,812.3499755859375,781.210693359375,1.0,1194.47998046875,1256.808349609375,1.0,432.0,438.20318603515625,1.0,353.66998291015625,337.3695068359375,1.0
2018-07-02 12:20:00,822.0899658203125,800.5439453125,1.0,1215.719970703125,1229.327880859375,1.0,439.5999755859375,444.9576416015625,1.0,351.66998291015625,343.9644775390625,1.0
2018-07-02 12:25:00,836.75,814.1804809570312,1.0,1233.719970703125,1224.9696044921875,1.0,437.5999755859375,451.60162353515625,1.0,347.66998291015625,346.8859558105469,1.0
