ds,Commercial_5min_true,Commercial_5min_pred,Commercial_5min_mask,Office_5min_true,Office_5min_pred,Office_5min_mask,Public_5min_true,Public_5min_pred,Public_5min_mask,Residential_5min_true,Residential_5min_pred,Residential_5min_mask
2018-07-16 17:55:00,645.0699462890625,658.3955688476562,1.0,672.0,668.6204833984375,1.0,381.6000061035156,401.07403564453125,1.0,494.0,465.63165283203125,1.0
2018-07-16 18:00:00,660.5899658203125,662.0230102539062,1.0,614.2799682617188,654.4755249023438,1.0,362.3999938964844,393.0501708984375,1.0,494.0,482.70361328125,1.0
2018-07-16 18:05:00,686.5999755859375,672.313232421875,1.0,557.1599731445312,623.1507568359375,1.0,331.6000061035156,380.82763671875,1.0,483.0,491.6265869140625,1.0
2018-07-16 18:10:00,705.510009765625,691.02587890625,1.0,557.280029296875,583.0978393554688,1.0,338.3999938964844,362.47015380859375,1.0,484.66998291015625,490.45648193359375,1.0
2018-07-16 18:15:00,717.3099975585938,711.8875122070312,1.0,583.3199462890625,563.3596801757812,1.0,335.6000061035156,355.3138427734375,1.0,486.66998291015625,490.4201354980469,1.0
2018-07-16 18:20:00,713.0899658203125,729.8179931640625,1.0,583.6799926757812,565.2928466796875,1.0,352.0,351.43829345703125,1.0,511.16998291015625,491.45989990234375,1.0
2018-07-16 18:25:00,737.6500244140625,738.979248046875,1.0,502.55999755859375,566.646484375,1.0,338.0,355.69842529296875,1.0,474.16998291015625,504.44964599609375,1.0
2018-07-16 18:30:00,761.739990234375,754.8646240234375,1.0,528.719970703125,531.6362915039062,1.0,329.6000061035156,351.82989501953125,1.0,511.5,493.1783142089844,1.0
2018-07-16 18:35:00,770.2899780273438,776.5840454101562,1.0,513.8399658203125,521.6953125,1.0,314.79998779296875,346.22454833984375,1.0,489.3299865722656,505.916015625,1.0
2018-07-16 18:40:00,771.1699829101562,792.1229248046875,1.0,499.20001220703125,510.4446105957031,1.0,334.3999938964844,337.2545471191406,1.0,570.0,501.85675048828125,1.0
2018-07-16 18:45:00,798.0999755859375,802.1616821289062,1.0,562.5599975585938,497.9796447753906,1.0,338.0,339.6806640625,1.0,524.5,539.2323608398438,1.0
2018-07-16 18:50:00,813.4199829101562,818.8387451171875,1.0,517.9199829101562,515.28271484375,1.0,357.20001220703125,342.4112548828125,1.0,521.5,536.3516235351562,1.0
2018-07-16 18:55:00,817.72998046875,834.4827880859375,1.0,494.03997802734375,506.7961120605469,1.0,336.79998779296875,350.52459716796875,1.0,552.0,532.9927368164062,1.0
2018-07-16 19:00:00,818.1400146484375,844.517578125,1.0,551.280029296875,489.9219665527344,1.0,355.6000061035156,346.2806396484375,1.0,546.0,546.3233642578125,1.0
2018-07-16 19:05:00,823.4299926757812,849.005126953125,1.0,521.52001953125,502.568115234375,1.0,346.79998779296875,350.7120361328125,1.0,534.1699829101562,549.6477661132812,1.0
2018-07-16 19:10:00,831.4199829101562,852.96484375,1.0,534.3599853515625,498.48779296875,1.0,352.79998779296875,349.20074462890625,1.0,529.0,544.9000244140625,1.0
2018-07-16 19:15:00,854.8599853515625,858.4677124023438,1.0,511.44000244140625,499.7672119140625,1.0,336.79998779296875,350.27288818359375,1.0,550.8300170898438,539.360107421875,1.0
2018-07-16 19:20:00,887.93994140625,872.4185180664062,1.0,488.3999938964844,491.4584045410156,1.0,336.79998779296875,344.56500244140625,1.0,543.0,546.8129272460938,1.0
2018-07-16 19:25:00,886.4400024414062,894.3250732421875,1.0,483.1199951171875,477.4403991699219,1.0,353.20001220703125,341.08050537109375,1.0,528.6699829101562,546.322021484375,1.0
2018-07-16 19:30:00,851.449951171875,904.0499267578125,1.0,509.0400085449219,467.7829895019531,1.0,364.79998779296875,345.9261474609375,1.0,539.0,538.67333984375,1.0
2018-07-16 19:35:00,866.1699829101562,892.01513671875,1.0,535.4400024414062,472.63787841796875,1.0,368.0,353.7763671875,1.0,539.5,539.4381103515625,1.0
2018-07-16 19:40:00,886.97998046875,891.5458984375,1.0,492.1199951171875,485.85296630859375,1.0,369.20001220703125,359.3564453125,1.0,533.5,540.3369750976562,1.0
2018-07-16 19:45:00,883.929931640625,901.3347778320312,1.0,455.52001953125,476.7882080078125,1.0,372.79998779296875,362.123291015625,1.0,540.0,538.23193359375,1.0
2018-07-16 19:50:00,862.530029296875,905.0718994140625,1.0,479.15997314453125,457.0538330078125,1.0,361.20001220703125,364.43646240234375,1.0,544.6699829101562,540.7587890625,1.0
2018-07-16 19:55:00,879.4100341796875,896.416015625,1.0,480.8399963378906,452.917236328125,1.0,370.79998779296875,361.5218200683594,1.0,568.1699829101562,545.0057373046875,1.0
2018-07-16 20:00:00,891.9599609375,899.4517822265625,1.0,498.1199951171875,452.366943359375,1.0,351.20001220703125,363.22088623046875,1.0,580.5,559.65185546875,1.0
2018-07-16 20:05:00,879.02001953125,907.159912109375,1.0,489.1199951171875,457.3362731933594,1.0,363.20001220703125,357.6058044433594,1.0,556.8300170898438,574.246826171875,1.0
2018-07-16 20:10:00,896.3599853515625,904.0213012695312,1.0,496.08001708984375,456.97955322265625,1.0,348.3999938964844,357.71295166015625,1.0,581.0,571.269775390625,1.0
2018-07-16 20:15:00,910.8499755859375,909.9962158203125,1.0,475.20001220703125,457.94329833984375,1.0,382.79998779296875,352.74505615234375,1.0,577.0,581.857666015625,1.0
2018-07-16 20:20:00,905.0499877929688,919.40283203125,1.0,443.2799987792969,451.74053955078125,1.0,368.0,360.8483581542969,1.0,547.8300170898438,586.1558227539062,1.0
2018-07-16 20:25:00,903.3900146484375,920.44921875,1.0,446.03997802734375,436.56109619140625,1.0,380.3999938964844,359.5223388671875,1.0,572.0,574.3419799804688,1.0
2018-07-16 20:30:00,910.0599365234375,919.90283203125,1.0,430.20001220703125,428.10595703125,1.0,350.0,361.51007080078125,1.0,612.6699829101562,579.9224853515625,1.0
2018-07-16 20:35:00,869.5799560546875,923.3528442382812,1.0,431.5199890136719,418.0328063964844,1.0,357.20001220703125,351.13958740234375,1.0,605.1699829101562,602.3690795898438,1.0
2018-07-16 20:40:00,852.22998046875,906.3917236328125,1.0,433.32000732421875,412.13677978515625,1.0,350.79998779296875,345.9403991699219,1.0,614.6699829101562,610.8345336914062,1.0
2018-07-16 20:45:00,863.27001953125,889.1650390625,1.0,423.47998046875,409.1912536621094,1.0,368.79998779296875,340.1774597167969,1.0,615.5,619.8514404296875,1.0
2018-07-16 20:50:00,872.3399658203125,886.0726928710938,1.0,442.67999267578125,404.2287292480469,1.0,348.0,342.13079833984375,1.0,624.0,625.3760986328125,1.0
2018-07-16 20:55:00,880.949951171875,890.263671875,1.0,446.52001953125,406.8335876464844,1.0,337.6000061035156,335.4259338378906,1.0,630.0,632.3867797851562,1.0
2018-07-16 21:00:00,909.530029296875,897.3594360351562,1.0,416.8800048828125,409.6242980957031,1.0,298.0,326.8093566894531,1.0,627.6699829101562,638.9170532226562,1.0
2018-07-16 21:05:00,910.4599609375,914.6771850585938,1.0,416.6400146484375,401.24517822265625,1.0,309.6000061035156,307.6911315917969,1.0,659.0,641.4321899414062,1.0
2018-07-16 21:10:00,906.260009765625,925.29150390625,1.0,403.20001220703125,395.371826171875,1.0,291.20001220703125,299.8679504394531,1.0,651.0,655.7776489257812,1.0
2018-07-16 21:15:00,916.5499877929688,928.2916259765625,1.0,422.5199890136719,387.7073669433594,1.0,308.0,289.1280212402344,1.0,671.5,660.0051879882812,1.0
2018-07-16 21:20:00,916.1300048828125,934.959228515625,1.0,413.5199890136719,389.1568908691406,1.0,293.6000061035156,288.15289306640625,1.0,687.5,669.9371337890625,1.0
2018-07-16 21:25:00,915.719970703125,938.8663330078125,1.0,379.55999755859375,387.78363037109375,1.0,254.39999389648438,282.8036193847656,1.0,663.0,680.5537109375,1.0
2018-07-16 21:30:00,892.469970703125,940.051025390625,1.0,384.3599853515625,375.43255615234375,1.0,265.6000061035156,264.6654968261719,1.0,708.3300170898438,676.8370971679688,1.0
2018-07-16 21:35:00,898.8800048828125,930.6826171875,1.0,345.9599914550781,368.82147216796875,1.0,255.1999969482422,257.1734924316406,1.0,653.0,690.2924194335938,1.0
2018-07-16 21:40:00,924.5700073242188,927.4253540039062,1.0,362.0400085449219,352.75006103515625,1.0,258.0,249.21673583984375,1.0,687.6699829101562,677.673095703125,1.0
2018-07-16 21:45:00,929.3699951171875,939.478515625,1.0,333.3600158691406,347.91265869140625,1.0,236.0,245.78863525390625,1.0,722.0,683.8856811523438,1.0
2018-07-16 21:50:00,932.47998046875,949.6256103515625,1.0,330.6000061035156,336.3583984375,1.0,254.0,236.72096252441406,1.0,699.1699829101562,698.267822265625,1.0
2018-07-16 21:55:00,950.4500122070312,955.779052734375,1.0,334.67999267578125,328.00054931640625,1.0,189.20001220703125,236.92539978027344,1.0,710.5,699.7050170898438,1.0
2018-07-16 22:00:00,963.5700073242188,967.6190795898438,1.0,341.6400146484375,323.8147277832031,1.0,177.20001220703125,217.4461669921875,1.0,714.0,704.89892578125,1.0
2018-07-16 22:05:00,948.9500122070312,979.9400634765625,1.0,339.1199951171875,323.765625,1.0,174.8000030517578,200.89657592773438,1.0,721.0,709.7421875,1.0
2018-07-16 22:10:00,958.6600341796875,979.1433715820312,1.0,329.3999938964844,323.1113586425781,1.0,181.1999969482422,190.95620727539062,1.0,718.3300170898438,715.4212646484375,1.0
2018-07-16 22:15:00,967.260009765625,982.3680419921875,1.0,342.7200012207031,319.4624328613281,1.0,171.60000610351562,187.6945343017578,1.0,717.25,718.7760620117188,1.0
2018-07-16 22:20:00,981.1500244140625,987.582763671875,1.0,329.760009765625,321.34368896484375,1.0,174.39999389648438,183.4458770751953,1.0,716.0,720.9624633789062,1.0
2018-07-16 22:25:00,977.3099975585938,995.894775390625,1.0,332.1600036621094,318.8720397949219,1.0,172.40000915527344,181.51007080078125,1.0,686.0,722.1357421875,1.0
2018-07-16 22:30:00,956.9299926757812,996.609130859375,1.0,328.32000732421875,317.73516845703125,1.0,170.39999389648438,179.71905517578125,1.0,706.0,713.05419921875,1.0
2018-07-16 22:35:00,979.510009765625,986.3131103515625,1.0,334.55999755859375,316.1144714355469,1.0,174.39999389648438,178.1888885498047,1.0,694.0,713.5868530273438,1.0
2018-07-16 22:40:00,972.6300048828125,990.283447265625,1.0,329.1600036621094,317.40594482421875,1.0,170.0,178.499755859375,1.0,716.3299560546875,709.0488891601562,1.0
2018-07-16 22:45:00,927.68994140625,989.31298828125,1.0,330.3600158691406,316.8282775878906,1.0,165.60000610351562,177.79257202148438,1.0,699.3299560546875,712.2850341796875,1.0
2018-07-16 22:50:00,954.9000244140625,965.8857421875,1.0,330.3600158691406,316.6059265136719,1.0,175.20001220703125,175.96340942382812,1.0,668.5,707.46484375,1.0
2018-07-16 22:55:00,980.1900024414062,964.4620361328125,1.0,334.08001708984375,316.6700439453125,1.0,159.1999969482422,177.5322265625,1.0,660.6699829101562,692.4771118164062,1.0
2018-07-16 23:00:00,947.3699951171875,976.2933349609375,1.0,331.32000732421875,317.8836364746094,1.0,157.1999969482422,174.4462890625,1.0,688.0,679.1387939453125,1.0
2018-07-16 23:05:00,951.010009765625,966.5721435546875,1.0,322.08001708984375,317.8658142089844,1.0,152.8000030517578,171.86508178710938,1.0,686.6699829101562,679.4230346679688,1.0
2018-07-16 23:10:00,961.3900146484375,961.007080078125,1.0,321.1199951171875,314.6021728515625,1.0,146.0,169.271484375,1.0,686.0,677.0655517578125,1.0
2018-07-16 23:15:00,953.6300048828125,962.10986328125,1.0,320.5199890136719,311.9877624511719,1.0,147.1999969482422,165.89047241210938,1.0,667.0,673.8975219726562,1.0
2018-07-16 23:20:00,953.5899658203125,957.5740966796875,1.0,324.6000061035156,310.31573486328125,1.0,151.60000610351562,163.95310974121094,1.0,655.3300170898438,663.7344360351562,1.0
2018-07-16 23:25:00,948.530029296875,953.4036254882812,1.0,318.7200012207031,310.8353576660156,1.0,147.60000610351562,163.9911346435547,1.0,654.3300170898438,652.6283569335938,1.0
2018-07-16 23:30:00,967.8599853515625,947.5526123046875,1.0,315.1199951171875,309.3993835449219,1.0,155.1999969482422,162.920166015625,1.0,658.5,645.1188354492188,1.0
2018-07-16 23:35:00,954.6300048828125,952.5057983398438,1.0,316.9200134277344,307.35748291015625,1.0,146.0,164.16574096679688,1.0,645.3300170898438,641.8905029296875,1.0
2018-07-16 23:40:00,946.9100341796875,947.9667358398438,1.0,312.6000061035156,306.51483154296875,1.0,150.8000030517578,162.2095489501953,1.0,659.4299926757812,634.4899291992188,1.0
2018-07-16 23:45:00,933.199951171875,940.789306640625,1.0,311.2799987792969,304.83233642578125,1.0,146.0,161.9506378173828,1.0,638.0,635.2875366210938,1.0
2018-07-16 23:50:00,947.6400146484375,929.1246948242188,1.0,306.7200012207031,303.1582946777344,1.0,134.39999389648438,160.21707153320312,1.0,614.0,627.3326416015625,1.0
2018-07-16 23:55:00,954.3099975585938,928.41064453125,1.0,309.7200012207031,300.4335632324219,1.0,140.8000030517578,155.4008026123047,1.0,636.0,612.9769897460938,1.0
2018-07-17 00:00:00,936.5499877929688,931.9478759765625,1.0,310.67999267578125,299.8882141113281,1.0,141.20001220703125,153.8633575439453,1.0,613.5,613.9764404296875,1.0
2018-07-17 00:05:00,903.1199951171875,925.0972900390625,1.0,314.3999938964844,299.79443359375,1.0,142.0,152.93753051757812,1.0,622.5,605.4503173828125,1.0
2018-07-17 00:10:00,873.47998046875,905.5753784179688,1.0,320.0400085449219,300.8319091796875,1.0,140.39999389648438,152.36785888671875,1.0,591.3300170898438,604.3439331054688,1.0
2018-07-17 00:15:00,857.4599609375,880.8385009765625,1.0,315.239990234375,303.09942626953125,1.0,136.0,151.0818634033203,1.0,605.0,590.6309204101562,1.0
2018-07-17 00:20:00,858.8299560546875,861.3323974609375,1.0,320.3999938964844,302.8631896972656,1.0,152.40000915527344,148.8000030517578,1.0,582.3300170898438,588.9954833984375,1.0
2018-07-17 00:25:00,850.2799682617188,852.087890625,1.0,319.32000732421875,304.33636474609375,1.0,149.60000610351562,151.56243896484375,1.0,579.0,578.648193359375,1.0
2018-07-17 00:30:00,848.5899658203125,844.7651977539062,1.0,321.1199951171875,305.0293884277344,1.0,147.1999969482422,152.77627563476562,1.0,559.0,571.6255493164062,1.0
2018-07-17 00:35:00,810.4099731445312,840.4881591796875,1.0,308.1600036621094,305.9849548339844,1.0,136.8000030517578,152.3731689453125,1.0,539.3300170898438,559.0821533203125,1.0
2018-07-17 00:40:00,833.6400146484375,822.4608764648438,1.0,313.32000732421875,302.15692138671875,1.0,133.1999969482422,148.7832794189453,1.0,558.3300170898438,543.2269287109375,1.0
2018-07-17 00:45:00,843.8199462890625,822.5139770507812,1.0,319.08001708984375,301.4012451171875,1.0,133.1999969482422,145.34689331054688,1.0,555.0,543.6929321289062,1.0
2018-07-17 00:50:00,839.8900146484375,828.3568115234375,1.0,319.79998779296875,303.42388916015625,1.0,130.8000030517578,143.16697692871094,1.0,564.5,542.9384155273438,1.0
2018-07-17 00:55:00,816.219970703125,829.596435546875,1.0,314.3999938964844,305.2061462402344,1.0,134.8000030517578,141.1885986328125,1.0,511.33001708984375,546.8329467773438,1.0
2018-07-17 01:00:00,804.1900024414062,818.2611083984375,1.0,313.44000244140625,304.241943359375,1.0,114.39999389648438,140.47593688964844,1.0,540.6699829101562,525.2859497070312,1.0
2018-07-17 01:05:00,776.219970703125,809.9832763671875,1.0,315.4800109863281,302.9395751953125,1.0,113.60000610351562,134.9547882080078,1.0,512.3300170898438,526.6218872070312,1.0
2018-07-17 01:10:00,780.7999877929688,790.6014404296875,1.0,302.6400146484375,302.73712158203125,1.0,126.80000305175781,130.5560302734375,1.0,525.0,514.9554443359375,1.0
2018-07-17 01:15:00,809.1900024414062,777.8387451171875,1.0,309.239990234375,298.6725769042969,1.0,120.0,131.19448852539062,1.0,513.3299560546875,514.4823608398438,1.0
2018-07-17 01:20:00,781.9099731445312,792.5482177734375,1.0,305.52001953125,298.0881042480469,1.0,114.39999389648438,130.12889099121094,1.0,514.0,509.343505859375,1.0
2018-07-17 01:25:00,767.8399658203125,787.1910400390625,1.0,314.5199890136719,296.7951965332031,1.0,108.40000915527344,127.58905029296875,1.0,499.3299865722656,506.805908203125,1.0
2018-07-17 01:30:00,771.22998046875,777.16650390625,1.0,312.0,298.8055419921875,1.0,105.59999084472656,124.10792541503906,1.0,512.0,498.904296875,1.0
2018-07-17 01:35:00,750.0299682617188,772.931884765625,1.0,314.760009765625,299.524169921875,1.0,117.60000610351562,121.06336975097656,1.0,499.0,500.35552978515625,1.0
2018-07-17 01:40:00,738.0899658203125,762.16845703125,1.0,300.4800109863281,300.7934875488281,1.0,117.60000610351562,121.89305114746094,1.0,516.0,495.45361328125,1.0
2018-07-17 01:45:00,730.8999633789062,751.264404296875,1.0,313.20001220703125,297.0472412109375,1.0,119.20001220703125,122.48078918457031,1.0,506.0,500.2926330566406,1.0
2018-07-17 01:50:00,746.25,742.0914306640625,1.0,308.0400085449219,298.51116943359375,1.0,124.0,122.7158203125,1.0,505.0,498.64825439453125,1.0
2018-07-17 01:55:00,737.6300048828125,743.3460693359375,1.0,311.0400085449219,298.52911376953125,1.0,124.0,123.3514404296875,1.0,494.29998779296875,497.3141174316406,1.0
2018-07-17 02:00:00,721.6199951171875,740.7510986328125,1.0,310.32000732421875,299.3973083496094,1.0,117.20001220703125,123.34587097167969,1.0,473.3299865722656,491.9644775390625,1.0
2018-07-17 02:05:00,708.8399658203125,732.212158203125,1.0,312.8399963378906,299.61041259765625,1.0,120.39999389648438,121.77435302734375,1.0,494.0,479.8168640136719,1.0
2018-07-17 02:10:00,704.8299560546875,722.1776733398438,1.0,310.44000244140625,300.627685546875,1.0,120.0,121.63887023925781,1.0,495.0,482.4988708496094,1.0
2018-07-17 02:15:00,703.6099853515625,714.3306884765625,1.0,313.9200134277344,300.5115051269531,1.0,120.0,121.6246337890625,1.0,492.16998291015625,484.89935302734375,1.0
2018-07-17 02:20:00,706.5699462890625,709.9871826171875,1.0,308.3999938964844,301.41351318359375,1.0,116.79998779296875,121.6234130859375,1.0,463.8299865722656,485.13916015625,1.0
2018-07-17 02:25:00,700.9400024414062,705.947509765625,1.0,304.55999755859375,300.0917053222656,1.0,118.80000305175781,120.64088439941406,1.0,460.0,472.9665832519531,1.0
2018-07-17 02:30:00,699.3599853515625,702.807861328125,1.0,322.32000732421875,297.7955627441406,1.0,107.59999084472656,120.45382690429688,1.0,478.3299865722656,464.628173828125,1.0
2018-07-17 02:35:00,698.5499877929688,700.4835205078125,1.0,305.2799987792969,302.0291442871094,1.0,110.40000915527344,118.24951171875,1.0,491.16998291015625,468.5404357910156,1.0
2018-07-17 02:40:00,673.5499877929688,698.988525390625,1.0,312.1199951171875,299.5400085449219,1.0,113.20001220703125,118.13609313964844,1.0,446.0,476.6461181640625,1.0
2018-07-17 02:45:00,649.75,687.4374389648438,1.0,298.8000183105469,299.2731628417969,1.0,118.0,118.38626098632812,1.0,459.0,461.27099609375,1.0
2018-07-17 02:50:00,642.1399536132812,671.558349609375,1.0,319.08001708984375,294.9059143066406,1.0,120.39999389648438,119.64089965820312,1.0,491.0,458.3514404296875,1.0
2018-07-17 02:55:00,650.97998046875,659.9815673828125,1.0,311.0400085449219,298.56488037109375,1.0,102.0,121.30142211914062,1.0,457.0,470.9723815917969,1.0
2018-07-17 03:00:00,660.6199951171875,656.2012329101562,1.0,316.20001220703125,298.29583740234375,1.0,110.80000305175781,117.42268371582031,1.0,453.3299865722656,463.81396484375,1.0
2018-07-17 03:05:00,649.5199584960938,658.3626098632812,1.0,296.3999938964844,299.29986572265625,1.0,105.59999084472656,116.68896484375,1.0,470.66998291015625,457.82354736328125,1.0
2018-07-17 03:10:00,635.8899536132812,655.7015380859375,1.0,309.9599914550781,293.3671875,1.0,114.0,115.23388671875,1.0,461.3299865722656,462.3035583496094,1.0
2018-07-17 03:15:00,656.6099853515625,648.1355590820312,1.0,297.8399963378906,293.4818115234375,1.0,114.60000610351562,116.26594543457031,1.0,456.5,461.16070556640625,1.0
2018-07-17 03:20:00,664.0699462890625,651.3896484375,1.0,313.20001220703125,290.2203674316406,1.0,109.19999694824219,117.13841247558594,1.0,451.3299865722656,458.3631591796875,1.0
2018-07-17 03:25:00,665.1499633789062,656.6360473632812,1.0,310.44000244140625,292.6556396484375,1.0,108.80000305175781,116.21023559570312,1.0,464.66998291015625,454.5276184082031,1.0
2018-07-17 03:30:00,642.97998046875,660.2080078125,1.0,308.760009765625,293.6495666503906,1.0,116.20001220703125,115.37557983398438,1.0,449.0,458.354736328125,1.0
2018-07-17 03:35:00,656.489990234375,653.1345825195312,1.0,308.0400085449219,293.37542724609375,1.0,108.80000305175781,116.57745361328125,1.0,468.0,453.7684326171875,1.0
2018-07-17 03:40:00,657.2899780273438,654.0187377929688,1.0,312.1199951171875,292.7829284667969,1.0,98.39999389648438,115.69674682617188,1.0,461.5,459.299560546875,1.0
2018-07-17 03:45:00,630.719970703125,655.4033203125,1.0,309.1199951171875,293.57244873046875,1.0,101.60000610351562,112.23330688476562,1.0,447.0,459.91162109375,1.0
2018-07-17 03:50:00,636.3699951171875,645.4114379882812,1.0,312.0,293.0857238769531,1.0,119.20001220703125,110.49397277832031,1.0,482.33001708984375,453.56439208984375,1.0
2018-07-17 03:55:00,625.8899536132812,641.939208984375,1.0,307.44000244140625,293.97796630859375,1.0,108.40000915527344,114.1937255859375,1.0,437.5,464.650146484375,1.0
2018-07-17 04:00:00,633.5499877929688,635.6062622070312,1.0,302.2799987792969,292.8020935058594,1.0,101.60000610351562,113.75013732910156,1.0,456.5,452.10516357421875,1.0
2018-07-17 04:05:00,633.1300048828125,635.1951293945312,1.0,303.239990234375,290.2433166503906,1.0,102.0,111.30033874511719,1.0,437.0,453.06365966796875,1.0
2018-07-17 04:10:00,610.6399536132812,634.9241943359375,1.0,307.8000183105469,288.9519348144531,1.0,98.80000305175781,109.52214050292969,1.0,444.66998291015625,445.34722900390625,1.0
2018-07-17 04:15:00,605.239990234375,626.3898315429688,1.0,316.67999267578125,290.0604248046875,1.0,97.20001220703125,107.62107849121094,1.0,463.5,444.3082275390625,1.0
2018-07-17 04:20:00,620.47998046875,619.3352661132812,1.0,310.32000732421875,294.072021484375,1.0,95.20001220703125,106.02058410644531,1.0,431.0,451.9858093261719,1.0
2018-07-17 04:25:00,624.3399658203125,620.7058715820312,1.0,304.9200134277344,294.4493103027344,1.0,92.0,104.19285583496094,1.0,439.0,441.9984130859375,1.0
2018-07-17 04:30:00,601.1300048828125,623.628662109375,1.0,302.760009765625,292.7584533691406,1.0,95.20001220703125,102.0770263671875,1.0,429.33001708984375,439.5140380859375,1.0
2018-07-17 04:35:00,627.2799682617188,616.2598266601562,1.0,298.8000183105469,291.3421630859375,1.0,104.80000305175781,101.24800109863281,1.0,445.83001708984375,433.7737731933594,1.0
2018-07-17 04:40:00,608.8299560546875,621.52880859375,1.0,301.32000732421875,290.124755859375,1.0,107.19999694824219,103.05891418457031,1.0,452.66998291015625,438.18548583984375,1.0
2018-07-17 04:45:00,627.9099731445312,618.362548828125,1.0,299.52001953125,291.23834228515625,1.0,106.00001525878906,104.16848754882812,1.0,444.5,443.7633056640625,1.0
2018-07-17 04:50:00,599.8699951171875,623.0744018554688,1.0,311.5199890136719,292.5430603027344,1.0,97.20001220703125,104.33088684082031,1.0,430.83001708984375,442.9163818359375,1.0
2018-07-17 04:55:00,565.6499633789062,615.1613159179688,1.0,299.8800048828125,298.95880126953125,1.0,102.40000915527344,102.31080627441406,1.0,436.66998291015625,435.573486328125,1.0
2018-07-17 05:00:00,576.8399658203125,597.337890625,1.0,319.1400146484375,300.6961975097656,1.0,90.0,102.1160888671875,1.0,435.5,433.94091796875,1.0
2018-07-17 05:05:00,583.6300048828125,591.2301635742188,1.0,301.9200134277344,311.07464599609375,1.0,100.80000305175781,99.27947998046875,1.0,441.5,432.6850280761719,1.0
2018-07-17 05:10:00,593.8899536132812,591.7273559570312,1.0,308.760009765625,315.32281494140625,1.0,94.0,99.98466491699219,1.0,440.3299865722656,434.783203125,1.0
2018-07-17 05:15:00,599.47998046875,596.3864135742188,1.0,302.1600036621094,324.3653869628906,1.0,109.19999694824219,99.13075256347656,1.0,425.66998291015625,435.3767395019531,1.0
2018-07-17 05:20:00,593.0999755859375,600.9246826171875,1.0,316.32000732421875,333.595458984375,1.0,114.80000305175781,102.16096496582031,1.0,432.0,428.7310791015625,1.0
2018-07-17 05:25:00,591.2799682617188,600.7686767578125,1.0,308.2799987792969,350.1904296875,1.0,109.19999694824219,105.90052795410156,1.0,428.5,427.92987060546875,1.0
2018-07-17 05:30:00,603.2899780273438,599.3631591796875,1.0,309.239990234375,363.98663330078125,1.0,97.20001220703125,106.83174133300781,1.0,434.33001708984375,426.0596923828125,1.0
2018-07-17 05:35:00,607.8800048828125,603.1475830078125,1.0,300.0,378.4012756347656,1.0,100.0,104.38961791992188,1.0,427.0,427.8127746582031,1.0
2018-07-17 05:40:00,627.5299682617188,606.9263916015625,1.0,319.9200134277344,390.21087646484375,1.0,100.0,103.55387878417969,1.0,415.0,425.38775634765625,1.0
2018-07-17 05:45:00,593.8299560546875,616.1029052734375,1.0,341.8800048828125,409.4488830566406,1.0,96.39999389648438,103.52906799316406,1.0,428.0,418.4639587402344,1.0
2018-07-17 05:50:00,601.8699951171875,607.7640991210938,1.0,494.15997314453125,433.47320556640625,1.0,97.20001220703125,103.08934020996094,1.0,418.66998291015625,420.83575439453125,1.0
2018-07-17 05:55:00,611.0299682617188,605.2276000976562,1.0,545.6400146484375,506.78399658203125,1.0,90.40000915527344,103.80155944824219,1.0,406.33001708984375,418.180908203125,1.0
2018-07-17 06:00:00,628.2099609375,607.9100341796875,1.0,896.8800048828125,570.1799926757812,1.0,101.19999694824219,103.01670837402344,1.0,393.3299865722656,411.13336181640625,1.0
2018-07-17 06:05:00,612.989990234375,616.6246337890625,1.0,881.52001953125,734.9097900390625,1.0,114.80000305175781,106.76774597167969,1.0,421.0,401.9149169921875,1.0
2018-07-17 06:10:00,612.1300048828125,616.0565795898438,1.0,895.3199462890625,816.5003662109375,1.0,90.80000305175781,113.25027465820312,1.0,417.83001708984375,410.024658203125,1.0
2018-07-17 06:15:00,584.3899536132812,615.123046875,1.0,920.760009765625,853.089111328125,1.0,97.20001220703125,111.1473388671875,1.0,416.0,413.66583251953125,1.0
2018-07-17 06:20:00,585.1599731445312,604.6351318359375,1.0,930.239990234375,877.4896240234375,1.0,96.0,110.87333679199219,1.0,410.16998291015625,414.87420654296875,1.0
2018-07-17 06:25:00,575.9400024414062,599.5857543945312,1.0,928.800048828125,893.1474609375,1.0,106.80000305175781,110.54910278320312,1.0,430.3299865722656,413.29315185546875,1.0
2018-07-17 06:30:00,585.949951171875,595.0165405273438,1.0,934.679931640625,901.8232421875,1.0,108.40000915527344,113.33296203613281,1.0,423.66998291015625,422.09881591796875,1.0
2018-07-17 06:35:00,579.5399780273438,597.0982055664062,1.0,949.43994140625,910.815673828125,1.0,124.0,115.46949768066406,1.0,429.5,424.69512939453125,1.0
2018-07-17 06:40:00,595.5799560546875,597.0055541992188,1.0,940.7999267578125,924.9825439453125,1.0,118.80000305175781,120.8404541015625,1.0,444.66998291015625,429.1920166015625,1.0
2018-07-17 06:45:00,570.5699462890625,603.8401489257812,1.0,927.0,932.3785400390625,1.0,128.00001525878906,122.77706909179688,1.0,418.3299865722656,438.9161071777344,1.0
2018-07-17 06:50:00,575.1900024414062,598.621826171875,1.0,913.919921875,933.29833984375,1.0,141.20001220703125,125.78031921386719,1.0,435.0,433.0989074707031,1.0
2018-07-17 06:55:00,562.199951171875,597.844482421875,1.0,929.1600341796875,931.173583984375,1.0,126.0,131.46804809570312,1.0,420.5,437.77679443359375,1.0
